599616397477204834,210,-273,-737,102,3
599616397653995598,11,323,-566,102,4
599616397830816900,-9,228,-838,102,4
599616398007638192,-7,189,-1042,103,4
599616398184398464,97,231,-795,103,4
599616398361219740,-125,152,-771,103,4
599616398538071560,20,-524,-903,103,4
599616398714892842,172,-847,-905,103,4
599616398891775190,231,-1042,-1282,103,4
599616399068626990,265,-809,-629,105,4
599616399245509328,-46,174,-690,105,5
599616399422391656,-94,426,-1292,105,5
599616399599304476,8,102,-992,105,5
599616399776186830,-64,217,-938,105,5
599616399953160706,-26,269,-759,105,5
599616400130073532,21,-45,-876,107,5
599616400307016906,-247,-761,-825,107,5
599616400483990798,-396,-964,-990,107,5
599616400660842604,-492,-835,-1027,107,5
599616400837694414,183,-324,-658,107,5
599616401014546224,-31,373,-512,108,6
599616401191367506,43,311,-787,108,6
599616401368280346,-50,171,-1019,108,6
599616401545101644,44,192,-803,108,6
599616401721892408,-134,181,-846,108,6
599616401898774766,76,-514,-835,108,6
599616402075626566,292,-889,-907,110,6
599616402252447848,232,-1065,-1276,110,6
599616402429299668,108,-875,-633,110,6
599616402606151478,38,188,-520,110,6
599616402782972760,-72,472,-1277,110,7
599616402959855108,-28,184,-979,110,7
599616403136828984,-40,207,-901,111,7
599616403313711318,27,221,-814,111,7
599616403490593646,117,-29,-807,111,7
599616403667445446,-185,-712,-795,111,7
599616403844327784,-355,-1026,-1006,111,7
599616404021149056,-462,-844,-1149,113,7
599616404197970348,93,-340,-649,113,7
599616404374791640,-7,388,-666,113,8
599616404551551912,-14,389,-985,113,8
599616404728403716,-21,115,-1067,113,8
599616404905224998,27,210,-866,113,8
599616405082107346,-26,187,-713,116,8
599616405258928618,-26,-411,-879,116,8
599616405435780438,200,-930,-915,116,8
599616405612571192,233,-1055,-1261,116,8
599616405789423022,274,-813,-806,116,8
599616405966305360,-138,104,-781,116,9
599616406143157160,-36,237,-913,118,9
599616406319917422,-26,209,-805,118,9
599616406496708170,-33,192,-884,118,9
599616406673437924,-30,305,-773,118,9
599616406850259210,99,148,-881,118,9
599616407027049974,-181,-602,-906,119,9
599616407203840748,-403,-908,-1002,119,9
599616407380631522,-392,-884,-1256,119,9
599616407557422296,-118,-464,-518,119,9
599616407734182578,33,295,-642,119,10
599616407910881778,80,416,-891,119,10
599616408087580998,-98,181,-1129,122,10
599616408264371766,16,255,-906,122,10
599616408441223596,-54,104,-785,122,10
599616408617922802,-22,-362,-779,122,10
599616408794805154,144,-792,-905,122,10
599616408971534878,228,-1115,-1299,122,10
599616409148386692,365,-906,-752,123,10
599616409325207974,-66,86,-721,123,11
599616409502151342,-48,203,-790,123,11
599616409679064178,-49,183,-917,123,11
599616409855885476,-3,176,-912,123,11
599616410032615220,-130,242,-659,124,11
599616410209436506,107,108,-801,124,11
599616410386257798,-215,-551,-988,124,11
599616410563140146,-421,-820,-882,124,11
599616410739961418,-416,-939,-1227,124,11
599616410916721690,-185,-789,-594,124,11
599616411093512438,16,239,-727,124,12
599616411270333740,-1,340,-1259,124,12
599616411447094012,-45,66,-905,124,12
599616411623793212,-4,188,-828,124,12
599616411800400884,-7,222,-733,124,12
599616411977039078,-47,-49,-858,124,12
599616412153738282,104,-704,-788,124,12
599616412330437502,257,-1044,-977,124,12
599616412507106194,481,-940,-1191,124,12
599616412683835952,-185,-430,-758,124,12
599616412860596218,-3,389,-608,124,13
599616413037264890,-55,411,-1012,124,13
599616413213964120,38,231,-1022,124,13
599616413390724396,-3,217,-781,124,13
599616413567484652,105,286,-803,124,13
599616413744275400,-178,-223,-786,124,13
599616413920974626,-349,-780,-966,124,13
599616414097673846,-325,-981,-1069,124,13
599616414274373066,-383,-768,-902,124,13
599616414451194362,-45,31,-558,124,13
599616414627954634,-30,275,-700,124,14
599616414804745382,33,328,-840,124,14
599616414981536156,-2,119,-990,124,14
599616415158357458,108,305,-829,124,14
599616415335148222,-137,7,-776,124,14
599616415512000052,228,-679,-910,124,14
599616415688851862,223,-835,-942,124,14
599616415865642616,279,-864,-1264,124,14
599616416042402898,99,-541,-658,124,14
599616416219224174,-145,264,-698,124,15
599616416396045466,2,511,-1107,124,15
599616416572927814,92,188,-1021,124,15
599616416749718558,-12,191,-897,124,15
599616416926539860,-7,280,-763,124,15
599616417103361152,-3,-63,-858,124,15
599616417280121424,-295,-794,-855,124,15
599616417456973228,-353,-967,-1009,124,15
599616417633733490,-409,-854,-1085,124,15
599616417810493746,104,-356,-776,124,15
599616417987254002,107,210,-519,124,15
599616418164075278,-7,186,-663,124,16
599616418340805022,-83,131,-1015,124,16
599616418517565288,-14,207,-969,124,16
599616418694325544,-75,225,-733,124,16
599616418871055272,30,-421,-847,124,16
599616419047815538,332,-809,-1012,124,16
599616419224575794,249,-948,-1240,124,16
599616419401274994,247,-796,-836,124,16
599616419578096290,-135,120,-570,124,16
599616419754887054,58,293,-1078,124,17
599616419931677828,22,183,-834,124,17
599616420108468602,-53,151,-906,124,17
599616420285228884,-58,222,-777,124,17
599616420462019632,103,109,-834,124,17
599616420638840934,-202,-599,-907,124,17
599616420815723282,-400,-847,-905,124,17
599616420992544554,-359,-855,-1154,124,17
599616421169396374,-129,-504,-621,123,17
599616421346248184,91,274,-706,123,18
599616421523252562,114,426,-892,123,18
599616421700073866,-82,195,-1097,123,18
599616421876834138,-44,186,-972,123,18
599616422053563866,-119,300,-764,124,18
599616422230354624,-92,-300,-895,124,18
599616422407175926,212,-692,-784,124,18
599616422583997218,188,-1000,-1288,124,18
599616422760849038,229,-827,-899,124,18
599616422937639792,-321,-73,-822,124,18
599616423114522150,-1,379,-516,124,19
599616423291343422,-12,278,-824,124,19
599616423468164714,-24,108,-1014,124,19
599616423644924986,-126,200,-792,124,19
599616423821715734,106,146,-789,124,19
599616423998506508,-26,-419,-861,124,19
599616424175358338,-269,-889,-964,124,19
599616424352149092,-302,-949,-1217,124,19
599616424528939866,-307,-675,-691,124,19
599616424705761168,-126,307,-689,124,20
599616424882582460,-146,327,-1243,124,20
599616425059434280,-36,172,-894,125,20
599616425236316618,-42,173,-828,125,20
599616425413198946,178,328,-807,125,20
599616425589959198,-11,163,-791,125,20
599616425766658398,-19,-791,-934,125,20
599616425943418674,312,-871,-979,125,20
599616426120178930,280,-980,-1130,125,20
599616426296939186,-50,-360,-576,125,20
599616426473790990,-85,373,-641,125,21
599616426650551252,6,437,-944,125,21
599616426827280980,-5,184,-1221,125,21
599616427004041246,1,193,-902,125,21
599616427180831994,9,185,-860,125,21
599616427357592276,-1,-171,-859,125,21
599616427534352532,-271,-842,-781,125,21
599616427710990712,-261,-930,-946,125,21
599616427887720444,-420,-790,-1033,125,21
599616428064480710,154,-296,-904,126,21
599616428241240966,-3,391,-517,126,22
599616428418031714,-1,298,-828,126,22
599616428594791996,9,133,-1014,126,22
599616428771552252,34,298,-838,126,22
599616428948312508,-247,169,-780,126,22
599616429125042236,8,-551,-909,127,22
599616429301741446,142,-871,-923,127,22
599616429478410138,215,-1065,-1139,127,22
599616429655048348,209,-874,-777,127,22
599616429831778080,15,-40,-667,127,22
599616430008568838,213,337,-679,127,23
599616430185359612,-84,251,-781,127,23
599616430362119894,4,167,-913,127,23
599616430538849622,-94,263,-859,127,23
599616430715579360,120,173,-837,127,23
599616430892309098,-224,-545,-769,127,23
599616431069099856,-552,-1048,-904,128,23
599616431245890630,-484,-856,-1082,128,23
599616431422620384,-262,-766,-744,128,23
599616431599380650,-2,97,-723,128,24
599616431776140906,-65,165,-995,128,24
599616431952870634,23,187,-783,128,24
599616432129630900,9,173,-901,129,24
599616432306452176,-15,223,-789,129,24
599616432483181920,-28,33,-792,129,24
599616432659972678,0,-636,-843,129,24
599616432836916056,218,-1056,-1020,129,24
599616433013737344,290,-860,-1170,129,24
599616433190619692,-40,-339,-781,129,24
599616433367349416,25,402,-513,129,25
599616433544170702,10,362,-957,129,25
599616433721053050,-16,184,-1114,129,25
599616433897874322,5,186,-902,129,25
599616434074665086,-3,195,-826,130,25
599616434251455860,-133,-296,-921,130,25
599616434428307690,-253,-823,-862,130,25
599616434605128972,-367,-1000,-1135,130,25
599616434782041812,-266,-801,-825,130,25
599616434958863110,14,-78,-571,130,25
599616435135623382,-117,265,-672,129,26
599616435312353110,-9,197,-886,129,26
599616435489143868,100,189,-1010,129,26
599616435665965170,49,326,-650,129,26
599616435842694914,-25,83,-790,129,26
599616436019485672,177,-643,-846,130,26
599616436196245954,86,-905,-999,130,26
599616436373067230,197,-885,-1234,130,26
599616436549827502,61,-550,-740,130,26
599616436726557230,94,240,-615,130,27
599616436903347988,-87,435,-1102,130,27
599616437080169290,95,191,-1071,129,27
599616437256990582,-73,217,-903,129,27
599616437433842402,4,185,-779,129,27
599616437610694212,-52,-241,-869,129,27
599616437787576550,-312,-733,-780,129,27
599616437964458878,-494,-1018,-1220,129,27
599616438141219130,-285,-696,-909,130,27
599616438318009878,-11,-96,-559,130,27
599616438494861708,-63,301,-784,130,28
599616438671713518,-42,206,-893,130,28
599616438848534800,88,131,-838,130,28
599616439025356092,64,297,-775,130,28
599616439202177384,-87,57,-818,130,28
599616439378998676,176,-657,-1011,130,28
599616439555881024,113,-1049,-1151,130,28
599616439732824372,218,-818,-1235,130,28
599616439909676188,-13,-370,-742,130,28
599616440086589018,-35,332,-724,130,29
599616440263532392,-124,330,-928,130,29
599616440440445228,25,100,-1214,130,29
599616440617266526,-79,233,-960,130,29
599616440794148874,4,191,-788,130,29
599616440970970146,-352,-334,-1028,130,29
599616441147821966,-268,-799,-1007,131,29
599616441324673776,-351,-863,-1265,131,29
599616441501556114,-251,-571,-771,131,29
599616441678468934,-98,73,-601,131,29
599616441855351288,-137,391,-1310,131,30
599616442032203088,-131,178,-897,132,30
599616442209054898,-88,148,-919,132,30
599616442385876180,7,203,-726,132,30
599616442562666944,-28,-26,-781,132,30
599616442739549302,-10,-723,-857,132,30
599616442916401102,112,-938,-1137,132,30
599616443093252912,221,-826,-1108,133,30
599616443270013174,-294,-525,-824,133,30
599616443446864978,-1,425,-514,133,31
599616443623716788,-11,266,-821,133,31
599616443800599126,6,177,-1016,133,31
599616443977420398,-132,225,-953,133,31
599616444154272218,51,114,-664,134,31
599616444331124028,-236,-543,-906,134,31
599616444507975838,-270,-816,-1008,134,31
599616444684797120,-261,-842,-1266,134,31
599616444861740488,-105,-564,-576,134,31
599616445038531248,-124,259,-514,134,31
599616445215322022,16,434,-948,134,32
599616445392204380,-96,186,-1090,134,32
599616445568995124,94,226,-952,134,32
599616445745846954,-22,260,-777,134,32
599616445922668236,-31,-158,-735,134,32
599616446099550584,270,-773,-1015,135,32
599616446276493932,104,-868,-1225,135,32
599616446453467824,228,-720,-925,135,32
599616446630350158,-203,80,-549,135,32
599616446807232486,124,444,-1220,135,33
599616446984175834,-21,228,-909,135,33
599616447161119198,-75,190,-884,136,33
599616447337971014,-121,211,-784,136,33
599616447514792296,160,36,-841,136,33
599616447691552568,-128,-668,-882,136,33
599616447868282296,-383,-864,-1014,136,33
599616448045073054,-406,-789,-1135,136,33
599616448221894356,-48,-345,-900,136,33
599616448398746176,1,177,-469,136,33
599616448575659006,98,133,-740,136,34
599616448752571852,32,94,-954,136,34
599616448929484698,35,199,-909,136,34
599616449106367052,5,165,-727,137,34
599616449283218852,60,-523,-956,137,34
599616449459979114,268,-822,-952,137,34
599616449636769862,135,-934,-1293,137,34
599616449813591164,47,-633,-610,137,34
599616449990412456,226,175,-790,137,35
599616450167203220,-218,377,-1043,137,35
599616450344055050,78,195,-940,137,35
599616450520876332,-10,172,-894,137,35
599616450697728152,-76,23,-884,137,35
599616450874640982,-52,-70,-923,137,35
599616451051614884,-266,-699,-941,137,35
599616451228558238,-385,-813,-1266,137,35
599616451405471074,-240,-589,-915,137,35
599616451582261844,-14,83,-522,137,35
599616451759052618,-145,285,-908,137,36
599616451935812900,-5,168,-926,137,36
599616452112603648,103,227,-906,137,36
599616452289394422,55,235,-781,137,36
599616452466215724,-189,-61,-782,137,36
599616452643128564,152,-646,-969,137,36
599616452820010918,218,-883,-1183,137,36
599616452996862718,342,-675,-1110,137,36
599616453173745056,-260,-229,-841,138,36
599616453350596856,-27,269,-387,138,36
599616453527540214,-33,299,-717,138,37
599616453704483578,-29,185,-888,138,37
599616453881426942,-120,270,-827,138,37
599616454058309286,98,158,-802,138,37
599616454235222106,-175,-464,-928,138,37
599616454412165480,-303,-840,-1037,138,37
599616454589078316,-288,-803,-1140,138,37
599616454765960670,5,-429,-868,138,37
599616454942873490,-71,183,-631,138,38
599616455119786336,-4,360,-811,137,38
599616455296577106,-39,190,-1105,137,38
599616455473428936,29,322,-911,137,38
599616455650341766,-86,182,-698,137,38
599616455827132536,8,-383,-1070,137,38
599616456003984366,216,-659,-907,137,38
599616456180836176,217,-927,-1265,138,38
599616456357718514,138,-835,-771,138,38
599616456534570314,136,212,-701,138,39
599616456711422124,107,450,-1332,138,39
599616456888243406,7,184,-1011,138,39
599616457065095226,-73,197,-934,138,39
599616457241947036,-15,167,-705,138,39
599616457418829374,-50,-211,-1014,138,39
599616457595742194,-255,-682,-886,138,39
599616457772624548,-344,-919,-1074,138,39
599616457949445820,-278,-652,-985,138,39
599616458126267112,41,-305,-826,138,39
599616458302996856,-31,331,-655,138,40
599616458479818142,-119,185,-843,138,40
599616458656730982,32,214,-894,138,40
599616458833613336,18,316,-791,138,40
599616459010587212,-151,123,-778,138,40
599616459187377962,-34,-562,-943,138,40
599616459364199264,214,-852,-964,138,40
599616459541020556,315,-801,-1228,138,40
599616459717780828,94,-496,-798,138,40
599616459894693652,-16,196,-683,138,41
599616460071545478,-131,443,-1039,137,41
599616460248397288,-6,178,-1013,137,41
599616460425310118,-107,224,-835,137,41
599616460602131416,-50,181,-833,137,41
599616460778952708,-161,-155,-845,137,41
599616460955774000,-403,-701,-938,137,41
599616461132625820,-414,-940,-1140,136,41
599616461309508158,-263,-784,-883,136,41
599616461486359958,-121,-26,-648,136,41
599616461663181240,-73,261,-860,136,42
599616461840063588,10,181,-906,136,42
599616462016823840,-130,179,-786,137,42
599616462193645116,234,438,-789,137,42
599616462370496936,-141,96,-615,137,42
599616462547318218,17,-555,-794,137,42
599616462724139510,297,-941,-1203,137,42
599616462901021858,343,-752,-1141,137,42
599616463077873658,-31,-307,-761,136,42
599616463254694940,-76,417,-530,136,43
599616463431485704,-25,350,-743,136,43
599616463608429082,-85,262,-1018,136,43
599616463785250370,1,256,-789,136,43
599616463962132718,50,194,-756,136,43
599616464138984518,-113,-329,-974,136,43
599616464315897348,-396,-728,-919,136,43
599616464492749174,-426,-824,-1254,136,43
599616464669600984,-42,-467,-776,136,43
599616464846483322,-65,194,-524,136,43
599616465023335122,94,426,-882,136,44
599616465200278480,-75,315,-1136,136,44
599616465377099768,7,208,-981,136,44
599616465553982116,61,271,-717,136,44
599616465730833916,-37,-268,-929,136,44
599616465907624670,324,-685,-934,136,44
599616466084476500,238,-945,-1287,136,44
599616466261358838,243,-778,-915,136,44
599616466438241166,-60,10,-678,136,44
599616466615062438,41,420,-1351,136,45
599616466791883730,-107,195,-1063,136,45
599616466968766078,21,111,-942,136,45
599616467145617878,-41,203,-733,136,45
599616467322469688,103,-19,-821,136,45
599616467499290970,-137,-723,-878,136,45
599616467676203810,-189,-931,-1069,136,45
599616467853055636,-199,-677,-1127,136,45
599616468029846390,75,-198,-785,136,45
599616468206698220,-59,358,-571,136,46
599616468383519502,-24,233,-814,136,46
599616468560310266,5,190,-1005,136,46
599616468737070548,132,290,-780,136,46
599616468913861296,-167,9,-601,136,46
599616469090621578,-72,-566,-912,137,46
599616469267503910,163,-965,-1067,137,46
599616469444294654,284,-813,-1164,137,46
599616469621054936,84,-321,-696,137,46
599616469797784664,-32,411,-720,137,47
599616469974605950,-130,304,-961,137,47
599616470151488298,88,194,-1023,137,47
599616470328340098,-89,207,-907,137,47
599616470505161380,-63,175,-713,137,47
599616470681891124,-129,-287,-1002,137,47
599616470858712410,-494,-702,-931,137,47
599616471035594758,-395,-840,-1158,138,47
599616471212355010,-185,-682,-790,138,47
599616471389115266,-100,153,-514,138,47
599616471565967070,-64,330,-1352,138,48
599616471742757824,10,80,-988,138,48
599616471919579126,-13,190,-878,138,48
599616472096491966,112,218,-662,138,48
599616472273343792,-117,-51,-836,138,48
599616472450073526,169,-757,-927,138,48
599616472626894812,219,-972,-1052,138,48
599616472803685576,332,-811,-1192,138,48
599616472980506878,-213,-331,-782,138,48
599616473157236622,-2,400,-462,138,48
599616473334057908,-1,223,-754,138,49
599616473510818180,-16,168,-963,138,49
599616473687608928,-140,187,-908,138,49
599616473864491286,73,266,-784,138,49
599616474041343086,-251,-436,-1017,139,49
599616474218103348,-341,-823,-962,139,49
599616474394894096,-424,-807,-1192,139,49
599616474571806946,-232,-490,-753,139,49
599616474748719792,144,204,-584,139,50
599616474925785242,105,382,-909,139,50
599616475102820150,-50,178,-1017,138,50
599616475279916124,53,312,-913,138,50
599616475456920494,105,225,-682,138,50
599616475633741798,-1,-480,-871,138,50
599616475810563090,268,-819,-937,138,50
599616475987445438,275,-921,-1263,138,50
599616476164327766,227,-682,-813,138,50
599616476341301642,115,79,-693,138,51
599616476518275524,126,552,-1511,138,51
599616476695188350,-107,167,-890,138,51
599616476872009648,-11,156,-910,138,51
599616477048861468,-86,191,-902,138,51
599616477225713278,206,-50,-951,138,51
599616477402504032,-220,-641,-971,138,51
599616477579355862,-306,-853,-1197,138,51
599616477756207672,-307,-667,-1024,138,51
599616477933090010,130,-182,-795,138,51
599616478109941810,-127,248,-977,137,52
599616478286854640,-11,161,-843,137,52
599616478463736994,-39,182,-833,137,52
599616478640588794,123,289,-906,137,52
599616478817532152,-87,141,-790,137,52
599616478994444988,90,-571,-819,137,52
599616479171357834,78,-921,-1108,138,52
599616479348270680,301,-801,-1158,138,52
599616479525214054,-66,-306,-907,138,52
599616479702126890,-6,76,-511,138,52
599616479879100792,-229,189,-789,138,53
599616480055922070,-2,191,-827,138,53
599616480232987514,-96,227,-904,138,53
599616480409991894,-128,193,-775,138,53
599616480586813198,-218,-413,-1067,138,53
599616480763665018,-370,-780,-913,138,53
599616480940577848,-446,-798,-1213,138,53
599616481117521222,-83,-532,-790,138,53
599616481294464586,2,196,-629,138,54
599616481471377422,108,426,-963,138,54
599616481648259776,-32,207,-1017,138,54
599616481825203124,78,260,-903,138,54
599616482002085468,-64,270,-773,138,54
599616482178998288,-17,-437,-1016,138,54
599616482355850114,280,-666,-786,138,54
599616482532793472,244,-955,-1272,138,54
599616482709706308,219,-811,-872,138,54
599616482886680210,94,185,-597,138,55
599616483063562544,-95,376,-1269,137,55
599616483240444872,21,195,-928,137,55
599616483417357692,-40,201,-864,137,55
599616483594240046,-131,218,-763,137,55
599616483771122374,32,56,-885,137,55
599616483948004702,-387,-623,-841,137,55
599616484124887030,-337,-816,-1161,138,55
599616484301738830,-272,-673,-1046,138,55
599616484478590640,102,-148,-780,138,55
599616484655595018,-53,277,-681,138,56
599616484832507870,56,226,-882,138,56
599616485009390224,-62,167,-877,138,56
599616485186303044,216,332,-954,138,56
599616485363154870,-125,60,-648,138,56
599616485540037208,46,-636,-1014,138,56
599616485716919536,248,-946,-1071,138,56
599616485893832356,355,-843,-1221,138,56
599616486070745202,18,-322,-719,139,56
599616486247688576,-3,367,-646,139,57
599616486424601412,-59,257,-750,139,57
599616486601453238,34,187,-1021,139,57
599616486778274520,-198,268,-940,139,57
599616486955126340,115,220,-745,139,57
599616487131917094,-74,-426,-849,139,57
599616487308677376,-482,-970,-1116,139,57
599616487485529180,-311,-930,-1265,139,57
599616487662411518,-108,-545,-634,139,57
599616487839293846,60,268,-654,139,58
599616488016115118,30,376,-814,140,58
599616488192875390,-66,128,-1123,140,58
599616488369666138,103,226,-904,140,58
599616488546517968,-89,261,-638,140,58
599616488723369778,-38,-356,-916,140,58
599616488900282608,440,-737,-907,140,58
599616489077164962,234,-846,-1157,140,58
599616489254047290,221,-765,-781,140,58
599616489430990638,13,-33,-781,140,58
599616489607964530,4,189,-955,140,59
599616489784877356,-26,228,-906,140,59
599616489961729182,-73,222,-835,140,59
599616490138611520,-38,281,-806,141,59
599616490315463320,29,-121,-752,141,59
599616490492345658,-250,-726,-916,141,59
599616490669258478,-239,-918,-1142,141,59
599616490846171324,-232,-670,-1010,141,59
599616491023114698,181,-96,-643,141,59
599616491199997042,-67,223,-1017,141,60
599616491376848842,-24,163,-921,141,60
599616491553700652,55,219,-863,141,60
599616491730582990,69,206,-771,141,60
599616491907404262,-252,50,-848,141,60
599616492084256082,84,-531,-813,141,60
599616492261138420,181,-870,-1137,141,60
599616492438020748,219,-802,-1057,141,60
599616492614933568,-231,-152,-621,141,60
599616492791907470,8,430,-511,141,61
599616492968820296,14,292,-789,141,61
599616493145763670,-25,235,-1010,141,61
599616493322676506,-113,249,-865,141,61
599616493499650408,98,72,-782,141,61
599616493676563234,-178,-511,-882,141,61
599616493853567628,-352,-819,-1057,141,61
599616494030541536,-290,-677,-1069,142,61
599616494207484890,76,-249,-891,142,61
599616494384458782,66,323,-643,142,62
599616494561371608,19,300,-805,142,62
599616494738192906,-65,189,-1014,142,62
599616494915105746,191,356,-777,142,62
599616495092079648,-141,28,-715,142,62
599616495269084022,39,-520,-962,142,62
599616495446027402,287,-766,-1010,142,62
599616495623001294,387,-816,-1256,142,62
599616495799944648,72,-479,-746,142,62
599616495976857484,-50,284,-719,142,63
599616496153739838,-84,372,-1244,141,63
599616496330622166,3,180,-1018,141,63
599616496507473966,-50,221,-873,141,63
599616496684417324,-10,162,-540,141,63
599616496861391216,24,-277,-781,141,63
599616497038304042,-292,-934,-1008,142,63
599616497215216888,-313,-997,-1204,142,63
599616497392129734,-245,-737,-780,142,63
599616497569103636,-29,84,-726,142,64
599616497746077518,-52,327,-1380,142,64
599616497923081892,-44,171,-1004,142,64
599616498100086292,73,195,-906,142,64
599616498277060200,84,205,-729,142,64
599616498453973026,-228,-111,-744,142,64
599616498630977420,236,-556,-833,142,64
599616498807981820,359,-995,-1137,142,64
599616498984955728,356,-820,-927,142,64
599616499162051686,-253,-124,-478,142,64
599616499339056056,-3,181,-595,142,65
599616499515999436,-174,148,-828,142,65
599616499692881780,-92,188,-947,142,65
599616499869764108,-141,197,-837,142,65
599616500046646436,44,-104,-777,141,65
599616500223467708,-310,-608,-948,141,65
599616500400289000,-357,-752,-1052,141,65
599616500577140820,-440,-690,-1157,141,65
599616500753962102,-28,-314,-821,141,65
599616500930844450,-9,298,-572,141,66
599616501107665722,2,196,-793,141,66
599616501284517542,-66,74,-1012,141,66
599616501461369352,288,321,-870,141,66
599616501638160106,-20,160,-700,141,66
599616501815072956,123,-565,-875,141,66
599616501991924782,197,-850,-1017,141,66
599616502168715536,219,-816,-1208,140,66
599616502345567366,15,-526,-624,140,66
599616502522480196,109,274,-798,140,67
599616502699393042,-179,411,-1023,140,67
599616502876244868,80,167,-1033,140,67
599616503053035622,-3,145,-938,140,67
599616503229887452,-119,170,-798,140,67
599616503406769790,-202,-353,-788,140,67
599616503583621590,-276,-778,-932,140,67
599616503760503928,-258,-864,-1190,140,67
599616503937416748,-100,-560,-617,140,67
599616504114390650,95,143,-660,140,68
599616504291425552,106,406,-1130,140,68
599616504468338394,-63,157,-1050,140,68
599616504645220748,85,216,-907,140,68
599616504822103076,-54,148,-782,140,68
599616504998924348,-89,-375,-767,140,68
599616505175898244,229,-828,-941,140,68
599616505352780578,174,-971,-1151,140,68
599616505529571322,162,-737,-808,140,68
599616505706484172,33,126,-641,140,69
599616505883335998,25,199,-981,140,69
599616506060187808,-65,130,-939,139,69
599616506236978562,-2,188,-848,139,69
599616506413830392,-114,175,-782,139,69
599616506590743222,227,-58,-1012,139,69
599616506767747616,-252,-667,-822,139,69
599616506944721524,-405,-885,-1124,139,69
599616507121695406,-276,-727,-1003,140,69
599616507298638760,208,-214,-642,140,69
599616507475612652,-146,253,-653,140,70
599616507652494986,-28,234,-802,140,70
599616507829438334,-12,85,-925,140,70
599616508006351170,110,311,-801,140,70
599616508183294544,-96,99,-797,140,70
599616508360176888,22,-655,-903,140,70
599616508537120236,278,-915,-946,140,70
599616508714063600,245,-906,-1269,140,70
599616508891067984,-13,-510,-746,140,70
599616509067950344,107,335,-732,140,71
599616509244832672,-117,385,-1017,140,71
599616509421776020,80,110,-947,140,71
599616509598749912,-57,164,-933,140,71
599616509775632246,10,161,-770,140,71
599616509952514574,38,-292,-905,140,71
599616510129427394,-394,-818,-908,140,71
599616510306309748,-376,-998,-1259,140,71
599616510483222568,-254,-691,-759,140,71
599616510660135414,-55,96,-632,140,72
599616510837017768,-216,322,-1416,140,72
599616511013930588,-4,172,-943,141,72
599616511190934982,-31,141,-908,141,72
599616511367878362,100,259,-641,141,72
599616511544791198,-126,-61,-804,141,72
599616511721704044,231,-763,-917,141,72
599616511898647418,279,-882,-1058,141,72
599616512075773878,346,-794,-1103,141,72
599616512252747782,-254,-320,-778,141,72
599616512429721664,-38,304,-414,141,72
599616512606695546,-67,225,-671,141,73
599616512783638900,-42,164,-903,141,73
599616512960521244,-126,205,-930,141,73
599616513137464592,-16,115,-738,142,73
599616513314346936,-117,-442,-924,142,73
599616513491290284,-403,-836,-1008,142,73
599616513668172628,-340,-753,-1134,142,73
599616513845146504,-110,-467,-774,142,73
599616514022089858,-31,235,-730,142,74
599616514199063750,110,403,-904,142,74
599616514375946084,-35,185,-1146,142,74
599616514552919960,103,198,-958,142,74
599616514729893842,-54,182,-760,142,74
599616514906837196,47,-448,-939,142,74
599616515083750032,360,-718,-929,142,74
599616515260662878,266,-843,-1210,142,74
