599616047560410868,-61,53,-965,94,0
599616047736835436,-95,-14,-1017,94,0
599616047913107390,-64,-55,-1017,94,0
599616048089379358,-71,-111,-979,93,0
599616048265651326,9,-185,-852,93,0
599616048441984350,222,-134,-1104,93,0
599616048618347846,269,-160,-1016,93,0
599616048794711368,118,-132,-978,93,0
599616048970983342,-139,75,-840,93,0
599616049147346858,-9,142,-1015,92,0
599616049323740908,-200,107,-997,92,0
599616049500134948,-214,114,-940,92,0
599616049676559516,168,63,-996,92,0
599616049852984074,135,138,-934,92,0
599616050029378104,14,121,-959,90,0
599616050205802672,6,176,-994,90,0
599616050382257722,-3,139,-1273,90,0
599616050558682306,-73,83,-1004,90,0
599616050735076336,-135,137,-894,90,0
599616050911439848,-313,-13,-1010,90,0
599616051087833898,232,53,-1141,88,0
599616051264136390,277,-10,-800,88,0
599616051440499896,65,25,-965,88,0
599616051616863418,-183,105,-827,88,0
599616051793165920,1,44,-684,88,0
599616051969468406,-155,174,-994,88,0
599616052145801420,-2,-12,-1078,89,0
599616052322042840,259,45,-1017,89,0
599616052498314818,258,-45,-978,89,0
599616052674647842,-53,-30,-1016,89,0
599616052851041866,-75,-115,-656,89,0
599616053027344358,-130,-527,-808,89,0
599616053203646844,104,-676,-765,89,0
599616053380010350,269,-1035,-640,89,0
599616053556343380,243,-1427,-747,89,0
599616053732706876,189,-1013,-830,89,0
599616053909223002,255,-590,-641,89,0
599616054085739114,96,-508,-414,91,0
599616054262255226,359,-863,-888,91,0
599616054438649262,400,-808,-1090,91,0
599616054614951754,-11,-417,-914,91,0
599616054791254240,53,340,-190,91,0
599616054967617746,1,472,-984,91,1
599616055144133872,-11,166,-1120,91,1
599616055320619456,-18,253,-928,91,1
599616055497013502,148,204,-813,91,1
599616055673315994,-251,-288,-818,91,1
599616055849649008,-439,-764,-931,91,1
599616056026043032,-521,-955,-1017,91,1
599616056202406544,-521,-733,-903,91,1
599616056378770066,-4,35,-451,91,1
599616056555133588,-46,208,-889,91,2
599616056731588658,-96,203,-615,91,2
599616056907982714,-22,80,-854,91,2
599616057084437774,150,228,-780,91,2
599616057260801302,-276,117,-799,91,2
599616057437134332,105,-752,-850,91,2
599616057613497828,348,-968,-867,91,2
599616057789861350,249,-1050,-1261,91,2
599616057966224872,77,-779,-734,91,2
599616058142618922,-35,315,-416,92,2
599616058319012962,-198,452,-918,92,3
599616058495407002,-1,185,-1248,92,3
599616058671770514,-1,155,-901,92,3
599616058848286640,38,202,-793,92,3
599616059024711204,139,-27,-758,92,3
599616059201166254,-194,-616,-843,92,3
599616059377560310,-506,-1101,-843,92,3
599616059553954350,-541,-966,-1119,92,3
599616059730378918,-131,-538,-773,92,3
599616059906650872,-9,138,-343,92,3
599616060083044916,33,206,-843,93,4
599616060259469484,-27,84,-1049,93,4
599616060435863514,96,188,-977,93,4
599616060612257554,-16,207,-702,93,4
599616060788743142,-22,-245,-775,93,4
599616060965198208,87,-811,-917,93,4
599616061141744868,252,-1094,-1103,93,4
599616061318291498,405,-929,-1002,93,4
599616061494838128,-282,-118,-552,93,4
599616061671262682,69,429,-644,93,5
599616061847656712,-3,204,-545,93,5
599616062024081280,-75,146,-790,93,5
599616062200475310,-15,213,-827,93,5
599616062376838822,108,234,-750,93,5
599616062553263400,-127,-619,-812,93,5
599616062729626902,-514,-844,-853,93,5
599616062905990424,-506,-1043,-1111,93,5
599616063082537078,-313,-825,-803,94,5
599616063259175256,134,144,-516,94,5
599616063435782912,-80,259,-1802,94,5
599616063612207482,-12,192,-921,94,6
599616063788632040,-12,76,-919,94,6
599616063965117618,235,393,-732,94,6
599616064141603212,-147,186,-729,95,6
599616064318027786,32,-663,-820,95,6
599616064494421816,245,-1022,-1154,95,6
599616064670876876,276,-830,-1236,95,6
599616064847393008,-173,-345,-701,95,6
599616065023878592,70,430,-326,95,6
599616065200486262,-15,262,-718,95,7
599616065377093928,-58,189,-1017,95,7
599616065553640574,-22,189,-967,95,7
599616065730126148,172,195,-766,95,7
599616065906642270,1,-112,-777,95,7
599616066083005778,-328,-842,-991,95,7
599616066259430356,-381,-1041,-1226,95,7
599616066435885406,-243,-806,-1000,95,7
599616066612340482,38,166,-410,95,7
599616066788765066,-239,504,-1649,95,7
599616066965189624,16,189,-893,95,8
599616067141644674,6,177,-907,95,8
599616067318221826,106,310,-782,95,8
599616067494646406,-232,81,-713,95,8
599616067671040436,72,-738,-969,95,8
599616067847495496,218,-1025,-931,95,8
599616068023798004,352,-1045,-1247,95,8
599616068200161510,105,-569,-605,95,8
599616068376555560,130,308,-431,95,8
599616068552949600,-176,385,-852,95,9
599616068729343640,-26,190,-1130,95,9
599616068905798700,4,217,-927,95,9
599616069082223284,25,177,-781,95,9
599616069258708862,94,-46,-713,95,9
599616069435133436,-94,-792,-842,95,9
599616069611557994,-384,-1071,-1118,95,9
599616069788013044,-372,-851,-1039,95,9
599616069964376572,188,-142,-637,95,9
599616070140770622,-231,259,-588,96,10
599616070317164662,93,242,-777,96,10
599616070493589230,-28,152,-838,96,10
599616070670044280,19,204,-842,96,10
599616070846499356,-298,124,-985,96,10
599616071022923940,-4,-703,-905,96,10
599616071199440046,227,-1041,-907,96,10
599616071375925630,336,-1083,-1254,96,10
599616071552350204,209,-668,-550,96,10
599616071728774762,3,328,-347,96,10
599616071905138264,-239,475,-807,96,11
599616072081562842,-26,247,-1063,96,11
599616072257956872,-38,187,-953,96,11
599616072434320384,-111,239,-779,96,11
599616072610683906,64,82,-788,96,11
599616072787077956,-145,-671,-878,96,11
599616072963441468,-278,-1051,-1037,96,11
599616073139866046,-384,-927,-1143,96,11
599616073316260076,258,-304,-778,96,11
599616073492593096,-252,177,-312,96,11
599616073669078668,15,225,-641,96,12
599616073845442186,76,176,-939,96,12
599616074021805708,-10,172,-916,94,12
599616074198169230,-99,183,-815,94,12
599616074374532752,11,-443,-862,94,12
599616074550896274,203,-925,-852,94,12
599616074727229304,289,-1035,-1270,94,12
599616074903562308,242,-804,-854,94,12
599616075079895312,203,368,-640,93,13
599616075256258808,-3,587,-1073,93,13
599616075432500254,-45,183,-1087,93,13
599616075608802760,-6,125,-881,93,13
599616075785166266,37,221,-768,93,13
599616075961560316,91,49,-785,93,13
599616076137954356,-133,-674,-844,92,13
599616076314378924,-255,-1066,-1042,92,13
599616076490772954,-474,-806,-975,92,13
599616076667166994,0,-80,-534,92,13
599616076843530506,-86,433,-751,92,14
599616077019863536,-45,207,-782,92,14
599616077196349108,-7,185,-900,92,14
599616077372834702,102,354,-817,92,14
599616077549228748,-139,177,-716,92,14
599616077725622788,74,-671,-920,92,14
599616077901986300,230,-996,-993,92,14
599616078078380350,244,-1053,-1218,92,14
599616078254804918,23,-547,-580,92,14
599616078431229476,110,263,-408,92,14
599616078607654034,-125,334,-820,92,15
599616078783987044,-22,130,-1142,92,15
599616078960320048,-57,184,-917,92,15
599616079136714072,107,184,-731,91,15
599616079313108112,9,-274,-803,91,15
599616079489563172,-222,-1009,-946,91,15
599616079665987756,-383,-1046,-1108,91,15
599616079842412314,-266,-938,-989,91,15
599616080018867364,-32,139,-307,91,15
599616080195291948,62,562,-1354,91,16
599616080371808054,-117,155,-1235,91,16
599616080548293638,-43,165,-965,91,16
599616080724840288,137,321,-780,91,16
599616080901417410,-195,64,-591,91,16
599616081077872482,-29,-772,-802,91,16
599616081254297066,90,-1169,-1116,91,16
599616081430965740,370,-905,-1327,91,16
599616081607603950,-275,-429,-406,91,16
599616081784028510,7,304,-314,91,16
599616081960483560,-5,179,-642,91,17
599616082136877616,-21,143,-915,90,17
599616082313241128,-139,370,-827,90,17
599616082489574158,5,224,-887,90,17
599616082665968182,-92,-387,-831,90,17
599616082842392750,-325,-942,-914,90,17
599616083018817308,-473,-1048,-1236,90,17
599616083195211338,-256,-752,-610,90,17
599616083371635906,134,198,-725,90,18
599616083548121484,-173,304,-1646,90,18
599616083724576550,-12,177,-910,90,18
599616083901001134,-8,183,-908,90,18
599616084077456184,11,307,-651,90,18
599616084253941788,-21,57,-574,90,18
599616084430396854,-33,-863,-976,90,18
599616084606851930,212,-1087,-1259,90,18
599616084783245986,235,-944,-998,90,18
599616084959731574,-328,-156,-517,90,18
599616085136156148,-71,306,-478,89,18
599616085312641726,-27,212,-783,89,19
599616085489127320,-33,149,-979,89,19
599616085665643442,-15,227,-802,89,19
599616085842129026,-14,209,-641,89,19
599616086018492544,-122,-474,-902,89,19
599616086194886594,-409,-1005,-937,89,19
599616086371280634,-415,-1028,-1243,89,19
599616086547674674,-204,-663,-681,89,19
599616086724038186,76,246,-511,89,19
599616086900523784,46,411,-1011,89,20
599616087077070434,-37,122,-1054,89,20
599616087253678084,-1,186,-909,89,20
599616087430255222,-8,289,-623,89,20
599616087606984974,0,-61,-723,89,20
599616087783684184,76,-919,-999,89,20
599616087960291856,183,-1215,-1233,89,20
599616088136930050,216,-1057,-1010,89,20
599616088313568234,-161,53,-279,89,20
599616088490053814,-2,345,-1373,89,21
599616088666447860,-124,148,-907,89,21
599616088842933448,-60,84,-817,89,21
599616089019449570,14,243,-860,89,21
599616089195996210,-4,238,-721,89,21
599616089372573332,-145,-619,-942,89,21
599616089549028404,-398,-959,-917,89,21
599616089725422460,-451,-809,-1342,89,21
599616089901724952,-151,-394,-608,89,21
599616090078149514,106,321,-325,89,21
599616090254726640,81,212,-765,89,22
599616090431334316,25,182,-1076,89,22
599616090607911454,2,164,-940,89,22
599616090784488602,17,274,-634,89,22
599616090961096278,-30,-261,-698,89,22
599616091137673416,105,-939,-912,89,22
599616091314311620,192,-1205,-1266,89,22
599616091490919276,365,-881,-915,89,22
599616091667465922,68,190,-398,89,22
599616091843951496,-125,440,-1448,89,23
599616092020467618,-71,120,-965,90,23
599616092196953202,-2,184,-870,90,23
599616092373408268,-63,346,-786,90,23
599616092549832852,-79,180,-713,90,23
599616092726226882,-235,-746,-908,90,23
599616092902681942,-322,-1050,-974,90,23
599616093079167546,-568,-1053,-1259,90,23
599616093255683668,-17,-455,-775,90,23
599616093432138724,-36,415,-408,90,23
599616093608532780,40,265,-863,90,24
599616093784896292,-16,269,-1045,90,24
599616093961198794,-20,199,-983,90,24
599616094137653848,-33,335,-641,91,24
599616094314108924,-21,-159,-730,91,24
599616094490502980,288,-948,-820,91,24
599616094666866492,227,-1057,-1223,91,24
599616094843321562,338,-1054,-832,91,24
599616095019715618,-120,122,-405,92,24
599616095196109658,133,651,-1623,92,24
599616095372534226,-162,243,-893,92,25
599616095548897728,-12,126,-880,92,25
599616095725291778,-70,242,-781,92,25
599616095901655290,44,189,-784,92,25
599616096078171416,-52,-670,-885,93,25
599616096254534924,-433,-892,-903,93,25
599616096430928974,-396,-945,-1223,93,25
599616096607231466,-89,-458,-699,93,25
599616096783564480,-62,542,-378,93,25
599616096959897484,108,197,-613,93,26
599616097136199960,-19,220,-1010,93,26
599616097312502446,30,207,-1012,93,26
599616097488835460,55,249,-751,93,26
599616097665168464,-48,-347,-703,93,26
599616097841623508,233,-907,-1010,93,26
599616098018048092,226,-1039,-1277,95,26
599616098194411594,229,-946,-807,95,26
599616098370805644,91,208,-406,95,26
599616098547138664,-1,561,-1144,95,27
599616098723502160,-19,262,-1176,95,27
599616098900018286,4,182,-832,95,27
599616099076442850,-2,266,-769,125,27
599616099252989484,-49,-16,-640,125,27
599616099429505586,-254,-675,-836,125,27
599616099606052226,-455,-936,-971,125,27
599616099782507272,-408,-1023,-1144,125,27
599616099958992876,42,-260,-569,125,27
599616100135600546,-112,336,-460,129,27
599616100312269232,-17,258,-641,129,28
599616100488968462,10,184,-953,129,28
599616100665698210,59,267,-846,129,28
599616100842427948,-267,71,-812,129,28
599616101019035610,-18,-525,-788,132,28
599616101195551728,161,-1009,-983,132,28
599616101372067840,244,-1176,-1278,132,28
599616101548614480,229,-813,-772,132,28
599616101725130582,113,348,-251,132,28
599616101901616166,-135,388,-787,132,29
599616102078162816,14,224,-1229,133,29
599616102254617862,-5,216,-907,133,29
599616102431103466,-135,318,-808,133,29
599616102607589060,90,-179,-835,133,29
599616102784105182,-287,-779,-936,133,29
599616102960651822,-485,-1064,-1030,133,29
599616103137198452,-497,-940,-1038,134,29
599616103313714554,-55,-230,-606,134,29
599616103490322214,-11,332,-736,134,30
599616103666868860,6,190,-747,134,30
599616103843384962,-7,178,-890,134,30
599616104019901074,90,254,-791,136,30
599616104196447714,-147,239,-831,136,30
599616104372994344,-60,-543,-823,136,30
599616104549571466,109,-928,-821,136,30
599616104726087594,346,-1064,-1323,136,30
599616104902603706,81,-740,-575,136,30
599616105079150346,-22,251,-241,138,30
599616105255696976,-301,436,-1067,138,31
599616105432274098,87,176,-1265,138,31
599616105608729170,25,200,-907,138,31
599616105785184246,-14,306,-728,138,31
599616105961700378,8,109,-993,138,31
599616106138216490,-135,-676,-905,139,31
599616106314671546,-251,-960,-1138,139,31
599616106491157150,-410,-888,-1042,139,31
599616106667642744,45,-131,-640,139,31
599616106844158866,-104,244,-737,139,32
599616107020644450,-31,180,-739,140,32
599616107197130044,-25,72,-970,140,32
599616107373737714,95,262,-827,140,32
599616107550284360,-209,39,-713,140,32
599616107726861482,-100,-610,-859,140,32
599616107903469158,239,-1003,-987,140,32
599616108080076824,196,-960,-1203,139,32
599616108256531886,147,-571,-703,139,32
599616108433048018,119,281,-404,139,32
599616108609594658,-16,257,-749,139,33
599616108786110760,-18,228,-1131,139,33
599616108962626872,-21,265,-907,139,33
599616109139142984,-67,238,-738,139,33
599616109315750644,211,-298,-767,139,33
599616109492541406,-395,-791,-994,139,33
599616109669179612,-499,-922,-1230,139,33
599616109845695720,-130,-654,-828,139,33
599616110022211832,-53,171,-267,139,33
599616110198666888,52,648,-1275,139,34
599616110375121964,1,225,-1261,139,34
599616110551638096,-73,160,-961,139,34
599616110728154208,340,332,-728,139,34
599616110904700848,-219,-7,-803,139,34
599616111081216950,62,-643,-815,139,34
599616111257702534,239,-941,-1093,139,34
599616111434218656,369,-1131,-1229,139,34
599616111610734768,-259,-321,-722,139,34
599616111787281408,235,448,-519,139,34
599616111963797510,-7,200,-578,139,35
599616112140283094,-106,198,-920,139,35
599616112316738160,0,179,-858,139,35
599616112493101688,-12,259,-754,139,35
599616112669526266,-216,-512,-952,139,35
599616112846042372,-369,-932,-888,139,35
599616113022497428,-454,-941,-1220,139,35
599616113198891484,-295,-797,-699,139,35
599616113375346544,38,206,-319,139,35
599616113551771128,71,544,-952,139,36
599616113728195686,-28,141,-1206,139,36
599616113904650736,-26,181,-972,139,36
599616114081075320,-37,248,-574,139,36
599616114257530370,-21,-176,-598,139,36
599616114433954954,-178,-794,-963,139,36
599616114610410004,110,-1047,-1230,139,36
599616114786956664,197,-962,-1067,139,36
599616114963594842,-344,-31,-198,139,36
599616115139958346,218,426,-1263,140,37
599616115316413416,-125,216,-992,140,37
599616115492868492,-21,156,-837,140,37
599616115669232020,-138,315,-773,140,37
599616115845595542,41,94,-739,140,37
599616116021989592,-254,-804,-986,142,37
599616116198383632,-453,-885,-1023,142,37
599616116374838692,-439,-876,-1251,142,37
599616116551385352,-21,-335,-954,142,37
599616116727809906,-115,308,-329,142,37
599616116904234464,109,172,-509,142,37
599616117080628494,22,191,-944,143,38
599616117257053062,-17,142,-848,143,38
599616117433538640,38,245,-745,143,38
599616117609902158,-2,-508,-908,143,38
599616117786296208,246,-881,-991,143,38
599616117962690248,291,-1081,-1350,143,38
599616118139114816,185,-700,-715,144,38
599616118315478318,-72,158,-285,144,38
599616118491811348,-91,436,-1279,144,39
599616118668174844,-58,179,-1031,144,39
599616118844538366,33,149,-907,144,39
599616119020932416,-266,375,-819,145,39
599616119197295928,15,-21,-796,145,39
599616119373659450,-6,-820,-779,145,39
599616119550084028,-266,-1020,-1083,145,39
599616119726447530,-396,-917,-1126,145,39
599616119902811052,50,-120,-520,145,39
599616120079327178,-153,349,-630,145,40
599616120255934838,82,233,-662,145,40
599616120432573032,56,172,-902,145,40
599616120609180688,-2,190,-759,145,40
599616120785818882,-259,55,-745,145,40
599616120962365518,-93,-578,-984,145,40
599616121138912148,166,-950,-1007,145,40
599616121315489270,364,-933,-1256,145,40
599616121491974870,40,-453,-590,145,40
599616121668460464,182,469,-278,145,40
599616121844915530,-51,181,-648,145,41
599616122021401134,-131,202,-1071,145,41
599616122197795180,-24,259,-980,145,41
599616122374250240,40,186,-734,145,41
599616122550705316,-130,-293,-813,145,41
599616122727190920,-447,-893,-911,145,41
599616122903707042,-493,-1044,-1152,145,41
599616123080192626,-252,-808,-821,144,41
599616123256556144,17,217,-189,144,41
599616123432980722,139,595,-1139,144,42
599616123609313732,-40,182,-1219,144,42
599616123785646736,-43,193,-907,144,42
599616123961918684,93,425,-635,144,42
599616124138251708,-131,-62,-722,143,42
599616124314645732,88,-808,-935,143,42
599616124491039772,196,-1177,-1044,143,42
599616124667555888,220,-1007,-1136,143,42
599616124844010944,-203,-265,-517,143,42
599616125020343980,175,411,-589,143,43
599616125196768532,-122,195,-636,143,43
599616125373162562,-73,201,-916,143,43
599616125549678678,-125,315,-779,143,43
599616125726164262,6,216,-789,143,43
599616125902497288,-71,-544,-908,143,43
599616126078860784,-265,-846,-906,144,43
599616126255254834,-407,-943,-1265,144,43
599616126431587854,-169,-585,-763,144,43
599616126607981878,-29,311,-329,144,43
599616126784436938,196,485,-834,144,44
599616126960892014,12,202,-1142,144,44
599616127137255542,-9,200,-961,145,44
599616127313649592,75,248,-568,145,44
599616127490074160,-120,-349,-787,145,44
599616127666529210,130,-797,-902,145,44
599616127842984286,264,-1054,-1292,145,44
599616128019408870,236,-877,-757,145,44
599616128195833428,-62,20,-473,145,44
599616128372319006,184,496,-1524,145,45
599616128548896148,-70,202,-974,145,45
599616128725412276,-9,175,-899,145,45
599616128901897860,-137,254,-828,145,45
599616129078413982,287,100,-757,145,45
599616129254838546,-129,-649,-791,145,45
599616129431202048,-469,-997,-1019,145,45
599616129607657118,-599,-896,-1111,145,45
599616129784081702,93,-278,-540,145,45
599616129960445204,-238,340,-1200,145,46
599616130136778234,20,228,-631,146,46
599616130313202786,-32,99,-824,146,46
599616130489596816,9,290,-797,146,46
599616130666051876,-80,-40,-794,146,46
599616130842506952,21,-550,-780,146,46
599616131018992556,233,-1024,-1008,146,46
599616131195478150,258,-986,-1260,146,46
599616131371933216,1,-636,-627,146,46
599616131548418820,-63,322,-495,146,47
599616131724904414,-47,412,-793,146,47
599616131901328988,16,186,-1217,146,47
599616132077784038,-40,196,-911,146,47
599616132254239114,-35,216,-873,146,47
599616132430663698,110,-190,-762,146,47
599616132607088256,-277,-847,-917,146,47
599616132783543306,-473,-1017,-1087,146,47
599616132959967890,-323,-890,-1031,146,47
599616133136361920,102,69,-182,147,47
599616133312816980,-239,559,-1161,147,48
599616133489272056,35,288,-1076,147,48
599616133665666112,-13,186,-836,147,48
599616133842121172,151,347,-780,147,48
599616134018637304,-237,-29,-641,147,48
599616134195122888,175,-812,-843,147,48
599616134371577954,233,-1019,-1138,147,48
599616134547972010,297,-873,-1139,147,48
599616134724335522,-153,-425,-799,147,48
599616134900760100,185,259,-460,147,48
599616135077184658,-122,289,-658,145,49
599616135253578688,-84,180,-874,145,49
599616135430003256,-127,219,-935,145,49
599616135606427814,4,70,-841,145,49
599616135782913392,-99,-490,-771,145,49
599616135959460042,-414,-939,-884,145,49
599616136135945616,-501,-1003,-1230,145,49
599616136312431210,-122,-673,-752,145,49
599616136488855784,31,355,-312,145,49
599616136665249814,78,384,-782,145,50
599616136841704874,-1,182,-1202,145,50
599616137018190478,-8,198,-959,146,50
599616137194615052,51,312,-636,146,50
599616137371009082,-48,-175,-899,146,50
599616137547525198,113,-679,-880,146,50
599616137724010782,218,-1050,-1209,146,50
599616137900496376,505,-1006,-1121,146,50
599616138076981970,-386,54,-426,146,50
599616138253437036,127,692,-1780,146,50
599616138429922640,-83,200,-1011,146,51
599616138606438762,38,187,-852,146,51
599616138782985402,-200,361,-833,146,51
599616138959470976,166,137,-761,146,51
599616139136017626,-10,-594,-979,146,51
599616139312472672,-323,-851,-947,146,51
599616139488866728,-376,-822,-1153,146,51
599616139665352316,207,-339,-898,146,51
599616139841807382,-72,295,-458,146,51
599616140018323514,54,323,-690,145,52
599616140194839626,3,197,-1065,145,52
599616140371325210,82,343,-913,145,52
599616140547871860,-93,308,-785,145,52
599616140724387962,19,-404,-877,145,52
599616140900934602,268,-926,-941,145,52
599616141077511724,288,-992,-1298,145,52
599616141254027852,115,-779,-645,145,52
599616141430513436,-5,252,-259,145,52
599616141606999030,-109,467,-1105,145,53
599616141783576172,-28,242,-1241,145,53
599616141960153320,28,220,-917,145,53
599616142136730468,-152,234,-742,145,53
599616142313277124,50,67,-767,145,53
599616142489793226,-344,-647,-905,145,53
599616142666309338,-435,-847,-1101,145,53
599616142842733902,-432,-819,-1018,145,53
599616143019188952,220,-66,-485,145,53
599616143195705084,-75,399,-1083,145,54
599616143372282216,-14,207,-735,145,54
599616143548828872,-66,195,-785,145,54
599616143725375502,118,311,-842,145,54
599616143901983152,-209,-19,-778,145,54
599616144078651838,82,-598,-926,145,54
599616144255198500,355,-901,-1143,145,54
599616144431745130,372,-830,-1166,145,54
599616144608322252,8,-329,-758,145,54
599616144784899400,103,323,-408,145,54
599616144961476548,-48,217,-556,145,55
599616145138084224,-41,182,-966,145,55
599616145314691890,-49,208,-911,145,55
599616145491208008,-34,206,-779,145,55
599616145667785140,14,-362,-798,145,55
599616145844423344,-430,-832,-871,145,55
599616146021061528,-479,-1054,-1257,145,55
599616146197699712,-381,-720,-806,145,55
599616146374337896,215,304,-432,145,55
599616146550945552,93,551,-1034,145,56
599616146727553218,-71,166,-1140,145,56
599616146904160884,-17,163,-962,145,56
599616147080738022,118,245,-677,144,56
599616147257284678,-100,-160,-644,144,56
599616147433770252,-35,-802,-1010,144,56
599616147610408450,273,-1048,-1265,144,56
599616147786985578,220,-850,-1038,144,56
599616147963532234,-121,-24,-338,144,56
599616148140048336,65,506,-1455,144,57
599616148316564448,-126,190,-1016,144,57
599616148493080560,3,136,-854,144,57
599616148669535616,-61,232,-810,144,57
599616148846021220,31,227,-573,144,57
599616149022506814,-157,-784,-870,144,57
599616149199022936,-371,-1052,-938,144,57
599616149375630596,-501,-1002,-1128,144,57
599616149552238262,-41,-341,-700,144,57
599616149728815400,2,330,-516,144,58
599616149905453604,30,318,-823,144,58
599616150082030732,-15,196,-1088,144,58
599616150258638408,12,238,-904,144,58
599616150435154526,-40,181,-805,144,58
599616150611731658,-7,-440,-785,144,58
599616150788308806,218,-1021,-971,144,58
599616150964916482,207,-1025,-1260,144,58
599616151141524148,194,-855,-814,144,58
599616151318223362,1,282,-257,144,58
599616151494861562,-2,588,-1019,144,59
599616151671499746,-57,267,-1115,144,59
599616151848076874,7,187,-946,144,59
599616152024684550,-100,218,-785,144,59
599616152201322744,1,-42,-909,144,59
599616152377991420,-334,-675,-900,144,59
599616152554538082,-471,-929,-1008,144,59
599616152730993128,-556,-815,-1048,144,59
599616152907570280,156,-211,-648,144,59
599616153084177956,-10,369,-730,144,60
599616153260633018,-7,223,-632,144,60
599616153437118622,-55,185,-813,144,60
599616153613573688,105,315,-900,144,60
599616153790150840,-83,88,-780,144,60
599616153966666968,-32,-521,-903,144,60
599616154143213608,315,-857,-895,144,60
599616154319699182,444,-983,-1276,144,60
599616154496154248,125,-454,-679,144,60
599616154672670380,17,354,-521,144,61
599616154849217020,-219,207,-754,144,61
599616155025672066,-14,174,-1103,144,61
599616155202188198,20,175,-928,144,61
599616155378673782,21,250,-908,144,61
599616155555189904,104,-291,-640,144,61
599616155731675488,-374,-817,-971,144,61
599616155908130554,-416,-990,-1021,144,61
599616156084616158,-394,-943,-878,144,61
599616156261071224,92,-73,-360,144,61
599616156437526300,-26,335,-1345,144,62
599616156613920356,-13,250,-816,144,62
599616156790375416,-77,176,-832,144,62
599616156966830492,164,325,-780,144,62
599616157143316096,-115,38,-743,145,62
599616157319801690,27,-676,-953,145,62
599616157496287284,257,-896,-960,145,62
599616157672681330,346,-923,-1212,145,62
599616157849227974,6,-554,-663,145,62
599616158025774604,239,334,-516,145,62
599616158202229650,-15,169,-538,145,62
599616158378684726,-84,185,-999,145,63
599616158555078782,-116,191,-916,145,63
599616158731625426,-4,361,-700,145,63
599616158908202548,-69,-324,-792,145,63
599616159084688148,-403,-811,-1070,146,63
599616159261112722,-408,-922,-1249,146,63
599616159437445732,-281,-766,-969,146,63
599616159613839756,108,141,-198,146,63
599616159790233796,-50,504,-1050,146,64
599616159966597308,-7,217,-1138,146,64
599616160143021886,-40,187,-908,146,64
599616160319446444,181,367,-637,146,64
599616160495840474,-73,-20,-627,146,64
599616160672265042,26,-713,-819,146,64
599616160848689600,244,-1048,-1094,146,64
599616161025053102,371,-929,-1021,146,64
599616161201416624,-372,-398,-591,146,64
599616161377780146,103,415,-645,146,65
599616161554174196,-67,192,-728,146,65
599616161730659784,25,189,-902,146,65
599616161907175906,-58,242,-838,146,65
599616162083692018,-112,274,-640,147,65
599616162260147074,-31,-544,-884,147,65
599616162436571658,-396,-964,-1012,147,65
599616162613026708,-360,-967,-1119,147,65
599616162789481784,-330,-816,-909,147,65
599616162965936860,267,273,-319,147,65
599616163142300388,105,563,-1134,147,66
599616163318633418,-35,162,-1247,147,66
599616163494966422,-56,87,-909,147,66
599616163671329918,132,299,-690,147,66
599616163847723968,-104,-200,-784,147,66
599616164024148536,163,-733,-990,148,66
599616164200634114,248,-992,-1150,148,66
599616164376967140,361,-942,-1226,148,66
599616164553361164,-168,-114,-610,148,66
