599616142839743136,-254,-869,-986,75,3
599616143016320264,-272,-1132,-1378,75,3
599616143192866920,-274,-935,-1024,75,3
599616143369413550,-27,172,-111,75,3
599616143545990672,150,550,-1219,75,4
599616143722567820,-46,235,-1039,75,4
599616143899236516,-21,189,-964,75,4
599616144075905218,88,316,-663,75,4
599616144252512900,-225,197,-693,75,4
599616144429090038,-105,-753,-865,75,4
599616144605728242,158,-1072,-1012,75,4
599616144782427446,283,-1045,-1266,75,4
599616144959035118,13,-549,-1081,75,4
599616145135703804,-3,300,25,75,4
599616145312372506,-141,419,-705,75,5
599616145489041208,-58,294,-1060,75,5
599616145665770966,1,274,-948,75,5
599616145842500704,16,315,-643,75,5
599616146019321990,220,-65,-739,75,5
599616146196051734,-212,-833,-907,75,5
599616146372750944,-254,-1068,-1303,75,5
599616146549389144,-359,-859,-1043,75,5
599616146725996800,39,148,36,75,5
599616146902634994,24,691,-966,75,6
599616147079212122,-130,208,-1162,76,6
599616147255758778,16,188,-851,76,6
599616147432305408,80,372,-621,76,6
599616147608852038,-126,53,-707,76,6
599616147785398668,1,-851,-861,76,6
599616147962036846,215,-1157,-1119,76,6
599616148138675030,371,-1011,-1255,76,6
599616148315252158,-11,-336,-957,76,6
599616148491859834,135,348,-232,76,6
599616148668436972,-124,290,-623,76,7
599616148845014120,-34,264,-931,76,7
599616149021652324,-4,269,-934,76,7
599616149198382056,-240,373,-639,76,7
599616149375020246,-134,-291,-906,76,7
599616149551627902,-256,-896,-983,76,7
599616149728235568,-268,-1013,-1286,76,7
599616149904904254,-185,-813,-806,76,7
599616150081572956,79,184,-255,77,7
599616150258150110,270,602,-972,77,8
599616150434727258,-105,193,-1493,77,8
599616150611334934,-27,177,-911,77,8
599616150787973128,142,422,-643,77,8
599616150964641804,-199,-25,-697,77,8
599616151141402090,-13,-816,-1017,77,8
599616151318070762,186,-1046,-1136,77,8
599616151494678444,302,-949,-1153,77,8
599616151671347130,-281,-173,-636,77,8
599616151848076888,205,577,-920,77,9
599616152024776098,43,261,-652,77,9
599616152201444790,-59,200,-797,77,9
599616152378144020,-9,424,-891,77,9
599616152554812712,94,321,-599,77,9
599616152731481414,-2,-439,-986,77,9
599616152908058568,-339,-832,-1139,77,9
599616153084544168,-340,-709,-1292,77,9
599616153261090818,-10,-273,-1022,77,9
599616153437728996,-21,282,-251,77,9
599616153614306124,31,408,-679,77,10
599616153790913800,100,264,-999,77,10
599616153967582486,-35,271,-960,77,10
599616154144220696,-190,369,-780,77,10
599616154320858880,76,-319,-777,77,10
599616154497558084,178,-815,-1010,77,10
599616154674257304,364,-943,-1302,77,10
599616154850925996,429,-976,-808,77,10
599616155027655754,-240,181,-263,80,10
599616155204293944,94,613,-1246,80,11
599616155380932128,104,297,-1035,80,11
599616155557570312,87,318,-794,80,11
599616155734208496,-43,422,-757,80,11
599616155910968756,30,55,-731,80,11
599616156087606936,-48,-586,-975,80,11
599616156264336668,-241,-877,-1178,80,11
599616156441035878,-297,-675,-1088,80,11
599616156617765626,178,-25,-515,80,11
599616156794525892,-92,479,-1435,80,12
599616156971286148,-25,253,-785,80,12
599616157148107424,-24,209,-820,82,12
599616157324837168,57,404,-734,82,12
599616157501536378,-249,140,-583,82,12
599616157678205070,-26,-655,-1013,82,12
599616157854873772,484,-930,-1080,82,12
599616158031573002,291,-926,-1265,83,12
599616158208272222,-22,-376,-910,83,12
599616158384910422,106,412,-400,83,12
599616158561579098,-18,350,-593,83,13
599616158738186780,-143,218,-916,83,13
599616158914824974,46,315,-921,83,13
599616159091524178,22,295,-722,84,13
599616159268192870,-30,-293,-904,84,13
599616159444861572,-248,-800,-1010,84,13
599616159621469254,-359,-873,-1350,84,13
599616159798076920,-221,-815,-814,84,13
599616159974654058,27,261,-282,84,13
599616160151292262,270,702,-801,84,14
599616160327991466,-17,340,-1245,84,14
599616160504660158,-57,200,-911,84,14
599616160681237312,111,449,-608,84,14
599616160857906008,-16,-57,-742,84,14
599616161034544218,22,-734,-957,84,14
599616161211121346,295,-979,-1326,84,14
599616161387729022,351,-836,-956,84,14
599616161564306160,-411,161,-334,84,14
599616161740944364,3,671,-1437,84,15
599616161917429944,-2,402,-1070,84,15
599616162094037614,-45,202,-910,85,15
599616162270553732,-31,405,-779,85,15
599616162447130864,133,202,-616,85,15
599616162623738540,-1,-569,-957,85,15
599616162800346206,-225,-944,-1197,85,15
599616162976953872,-284,-709,-1266,85,15
599616163153531010,250,-165,-726,85,15
599616163330138686,-263,405,-875,85,16
599616163506746352,-83,290,-643,85,16
599616163683323490,-79,296,-857,85,16
599616163859961694,115,340,-823,85,16
599616164036660898,-247,170,-748,85,16
599616164213329590,-163,-615,-929,85,16
599616164390028820,209,-833,-900,85,16
599616164566728040,360,-1009,-1287,85,16
599616164743396732,48,-513,-892,85,16
599616164920065434,159,432,-261,85,16
599616165096673116,-122,341,-662,85,17
599616165273311310,-103,198,-1075,85,17
599616165449949494,136,245,-1017,85,17
599616165626679226,-80,234,-712,85,17
599616165803408964,-29,-134,-925,85,17
599616165980047154,-270,-818,-1044,85,17
599616166156715830,-313,-878,-1349,84,17
599616166333354040,-156,-888,-955,84,17
599616166510083772,-19,190,-449,84,17
599616166686752454,141,664,-666,84,18
599616166863512740,0,200,-1236,84,18
599616167040334016,-56,208,-926,83,18
599616167217094288,113,410,-668,83,18
599616167393762960,-237,-99,-910,83,18
599616167570401170,-45,-583,-955,83,18
599616167747069846,228,-969,-1224,83,18
599616167923830132,346,-856,-1144,83,18
599616168100498804,-471,-90,-527,83,18
599616168277075958,82,418,-772,83,19
599616168453683634,-9,187,-716,83,19
599616168630321828,-38,224,-808,83,19
599616168806898956,-38,359,-792,83,19
599616168983445612,104,291,-711,83,19
599616169160053262,-14,-337,-976,83,19
599616169336691456,-255,-886,-1157,83,19
599616169513329640,-240,-809,-1264,83,19
599616169689845748,109,-376,-937,83,19
599616169866361860,-56,216,-396,83,19
599616170042969520,1,302,-816,83,20
599616170219607714,102,167,-960,83,20
599616170396276390,-18,304,-902,83,20
599616170572884072,-55,344,-677,83,20
599616170749430718,99,-396,-959,83,20
599616170925977348,56,-820,-1110,83,20
599616171102554470,243,-1024,-1409,86,20
599616171279131618,117,-860,-896,86,20
599616171455739294,-111,183,-144,86,20
599616171632316432,-194,686,-992,86,21
599616171809046184,40,263,-1418,86,21
599616171985653846,55,299,-806,86,21
599616172162230984,-15,397,-716,87,21
599616172338869188,3,-7,-634,87,21
599616172515446316,-19,-646,-1009,87,21
599616172692023464,-255,-913,-1266,87,21
599616172868631140,-247,-860,-1330,87,21
599616173045177786,265,-24,-324,88,21
599616173221785436,-147,505,-1438,88,22
599616173398332082,-30,191,-779,88,22
599616173574909204,-42,194,-829,88,22
599616173751577900,58,361,-747,88,22
599616173928216110,-217,188,-589,88,22
599616174104793238,-4,-647,-909,88,22
599616174281339894,211,-1034,-1198,88,22
599616174457855996,223,-955,-1157,88,22
599616174634402636,-15,-596,-973,88,22
599616174811010286,98,175,-291,88,22
599616174987617952,-132,369,-859,88,23
599616175164134070,-32,212,-1217,89,23
599616175340741730,38,267,-916,89,23
599616175517349396,24,324,-769,89,23
599616175693957062,96,-42,-728,89,23
599616175870534200,-66,-781,-960,89,23
599616176047141876,-225,-1004,-1239,89,23
599616176223688522,-319,-780,-1151,89,23
599616176400204624,368,-58,-485,89,23
599616176576751264,-219,566,-1113,89,24
599616176753358914,23,331,-682,89,24
599616176930027600,-91,208,-867,89,24
599616177106635282,43,328,-867,89,24
599616177283242948,-238,73,-662,89,24
599616177459820086,-34,-647,-908,89,24
599616177636397234,154,-1018,-1077,89,24
599616177812913362,222,-969,-1234,89,24
599616177989490494,41,-444,-923,89,24
599616178166037150,191,414,-259,89,24
599616178342583780,-3,341,-635,89,25
599616178519160902,-84,189,-1103,89,25
599616178695738050,-10,298,-915,89,25
599616178872315198,-18,497,-785,89,25
599616179048861854,79,-287,-742,88,25
599616179225377956,-172,-940,-969,88,25
599616179401924596,-130,-1087,-1233,88,25
599616179578501718,-209,-854,-799,88,25
599616179755078866,-10,102,-513,88,25
599616179931625522,198,439,-1556,88,25
599616180108172152,-52,236,-916,87,26
599616180284749274,-185,130,-910,87,26
599616180461295930,79,396,-734,87,26
599616180637812032,-221,139,-648,87,26
599616180814389164,-45,-751,-985,87,26
599616180991027368,188,-1098,-1119,87,26
599616181167604496,313,-930,-1227,89,26
599616181344212172,69,-291,-903,89,26
599616181520819838,23,466,-407,89,26
599616181697519052,2,306,-509,89,27
599616181874096196,-57,331,-962,89,27
599616182050673344,-12,329,-949,90,27
599616182227189472,-32,249,-628,90,27
599616182403705584,203,-223,-937,90,27
599616182580282716,-396,-802,-1012,90,27
599616182756859864,-390,-1049,-1468,90,27
599616182933437012,-299,-818,-793,90,27
599616183110014160,-40,181,-97,101,27
599616183286621836,186,707,-914,101,28
599616183463229502,65,239,-1171,101,28
599616183639898188,-48,197,-927,101,28
599616183816566890,158,408,-637,101,28
599616183993205100,-12,31,-664,101,28
599616184169812756,13,-698,-887,126,28
599616184346420422,220,-1039,-1061,126,28
599616184523089108,412,-826,-1266,126,28
599616184699696790,-210,-227,-971,126,28
599616184876396004,52,388,-371,126,28
599616185053095224,39,301,-586,135,29
599616185229733424,-23,292,-903,135,29
599616185406310552,-10,395,-909,135,29
599616185582918228,-30,284,-713,135,29
599616185759586914,78,-450,-936,135,29
599616185936225124,-171,-838,-998,135,29
599616186112802252,-225,-950,-1259,138,29
599616186289440456,-19,-693,-840,138,29
599616186466078640,43,267,-257,138,29
599616186642747316,240,650,-793,138,30
599616186819324470,3,224,-1344,138,30
599616186995962674,-88,280,-928,138,30
599616187172692406,207,431,-667,140,30
599616187349361088,-312,-154,-906,140,30
599616187526029790,-88,-853,-907,140,30
599616187702668000,447,-1039,-1293,140,30
599616187879336676,460,-976,-1069,140,30
599616188056035906,-249,-17,-272,140,30
599616188232674106,93,541,-1776,140,30
599616188409312290,97,284,-899,140,31
599616188586011494,-12,265,-795,140,31
599616188762588638,73,326,-773,140,31
599616188939226842,24,221,-617,140,31
599616189115865026,1,-665,-1079,142,31
599616189292533702,-184,-1052,-1135,142,31
599616189469293988,-391,-764,-1235,142,31
599616189646115264,76,-170,-575,142,31
599616189822936556,43,427,-998,142,32
599616189999727320,-77,204,-869,142,32
599616190176457074,-51,193,-783,142,32
599616190353278360,85,379,-785,142,32
599616190530069124,-341,142,-590,142,32
599616190706768350,107,-555,-793,142,32
599616190883406550,87,-912,-1040,142,32
599616191060075226,232,-856,-1272,143,32
599616191236682908,0,-550,-774,143,32
599616191413321102,36,265,-138,143,32
599616191589928758,-4,458,-811,143,33
599616191766627972,-61,330,-1224,143,33
599616191943388248,18,312,-981,143,33
599616192120026428,-107,358,-734,144,33
599616192296695104,-18,-375,-855,144,33
599616192473241766,-230,-694,-1321,144,33
599616192649849416,-268,-938,-1271,144,33
599616192826487610,-225,-764,-921,144,33
599616193003186814,101,246,-326,146,33
599616193179886034,1,562,-998,146,34
599616193356524234,2,202,-1142,146,34
599616193533162418,-29,204,-888,146,34
599616193709861622,191,384,-667,146,34
599616193886469294,-127,60,-640,146,34
599616194063107488,50,-819,-991,146,34
599616194239745672,57,-1042,-1221,146,34
599616194416444876,270,-1023,-1133,146,34
599616194593205152,-245,-294,-688,146,34
599616194770087484,215,497,-417,146,34
599616194946878228,49,213,-542,146,34
599616195123638510,-27,270,-789,146,35
599616195300429258,-9,296,-898,146,35
599616195477097956,87,322,-695,146,35
599616195653705638,-87,-208,-906,146,35
599616195830404852,-255,-831,-919,146,35
599616196007043052,-341,-924,-1265,145,35
599616196183711728,-195,-753,-811,145,35
599616196360380430,197,212,-394,145,35
599616196537049132,113,583,-914,145,36
599616196713778890,-43,254,-1217,145,36
599616196890447572,-81,192,-908,145,36
599616197067146802,423,635,-640,144,36
599616197243876550,-122,-44,-711,144,36
599616197420545232,215,-978,-855,144,36
599616197597213934,118,-1028,-1318,144,36
599616197773852144,364,-1044,-1129,144,36
599616197950490328,-132,-62,-333,144,36
599616198127159004,-14,578,-1260,143,37
599616198303797214,6,225,-807,143,37
599616198480435398,-21,337,-894,143,37
599616198657104074,-121,403,-827,143,37
599616198833772776,32,364,-532,143,37
599616199010441478,17,-605,-875,143,37
599616199187079688,-403,-819,-1267,143,37
599616199363809420,-436,-778,-1238,143,37
599616199540630706,60,-292,-790,143,37
599616199717268902,-138,332,-392,143,37
599616199893907086,-34,224,-648,143,38
599616200070514742,23,201,-933,143,38
599616200247091880,-37,292,-890,143,38
599616200423638536,42,201,-695,143,38
599616200600154638,-87,-553,-963,143,38
599616200776640222,239,-928,-947,143,38
599616200953125816,202,-1007,-1371,143,38
599616201129702958,22,-500,-715,143,38
599616201306310634,-129,222,-407,143,38
599616201482826752,-81,524,-1036,143,39
599616201659342864,105,333,-1137,143,39
599616201835828448,50,332,-953,143,39
599616202012436118,-216,422,-642,143,39
599616202189104804,262,-59,-521,143,39
599616202365712486,-70,-927,-1126,143,39
599616202542350680,-74,-1008,-1161,143,39
599616202718897316,-375,-825,-1204,143,39
599616202895443946,182,1,-485,143,39
599616203071929520,2,512,-1356,144,40
599616203248445642,-97,283,-933,144,40
599616203425022774,-153,334,-864,144,40
599616203601538902,106,436,-810,144,40
599616203778024486,-71,202,-570,144,40
599616203954632156,-68,-573,-913,144,40
599616204131239822,87,-1001,-1141,144,40
599616204307755940,183,-815,-1240,144,40
599616204484272052,-38,-296,-783,144,40
599616204660788164,235,540,-485,144,40
599616204837334804,36,332,-616,144,41
599616205013850906,-127,361,-868,145,41
599616205190367018,-102,372,-847,145,41
599616205366822074,193,311,-639,145,41
599616205543307678,-181,-382,-1098,145,41
599616205719823800,-268,-786,-1082,145,41
599616205896339912,-457,-688,-1216,145,41
599616206072825496,-351,-469,-837,146,41
599616206249372146,241,210,-460,146,41
599616206425949268,105,434,-617,146,42
599616206602434868,46,248,-1105,146,42
599616206778920462,28,283,-1002,146,42
599616206955467112,229,372,-475,146,42
599616207132013742,-90,-331,-878,147,42
599616207308712940,-2,-810,-1015,147,42
599616207485229064,281,-1034,-1143,147,42
599616207661684120,575,-819,-958,147,42
599616207838230780,-439,-112,-636,147,42
599616208014838430,326,527,-1522,147,42
599616208191354548,26,255,-780,147,43
599616208367962208,-12,288,-803,147,43
599616208544508854,-139,429,-790,147,43
599616208721177524,85,224,-597,147,43
599616208897876754,-99,-457,-1074,147,43
599616209074514954,-358,-788,-1014,147,43
599616209251244686,-448,-812,-1231,147,43
599616209427913368,-16,-441,-964,147,43
599616209604643126,32,67,-348,147,43
599616209781281316,0,264,-477,147,43
599616209958041576,-10,286,-820,147,44
599616210134679756,-6,318,-907,147,44
599616210311348432,159,221,-783,147,44
599616210488017134,-119,-148,-762,147,44
599616210664655344,50,-669,-923,147,44
599616210841293528,203,-899,-1193,147,44
599616211017962204,270,-815,-1129,147,44
599616211194600414,-346,-290,-523,147,44
599616211371269090,178,542,-514,147,44
599616211547968320,-214,334,-536,147,45
599616211724575992,-12,263,-814,147,45
599616211901122638,63,301,-765,147,45
599616212077699760,83,252,-786,147,45
599616212254368456,-11,-413,-973,147,45
599616212431006666,-215,-813,-1007,147,45
599616212607675342,-363,-786,-1345,147,45
599616212784283024,51,-533,-1101,147,45
599616212960860162,-48,273,-245,147,45
599616213137498366,97,328,-545,147,46
599616213314106022,-28,210,-1014,147,46
599616213490713688,-65,194,-1025,147,46
599616213667321354,62,406,-605,147,46
599616213843898492,-111,-153,-678,147,46
599616214020506168,13,-818,-925,147,46
599616214197083306,229,-1038,-1332,147,46
599616214373782530,243,-934,-1021,147,46
599616214550451222,-194,181,-175,147,46
599616214727058904,101,441,-1489,147,47
599616214903636042,116,289,-1235,147,47
599616215080243718,37,191,-1013,147,47
599616215256851384,7,351,-737,147,47
599616215433520070,311,305,-671,147,47
599616215610127752,-213,-446,-1002,147,47
599616215786704890,-299,-861,-1072,147,47
599616215963251546,-508,-837,-1404,147,47
599616216139828668,-109,-332,-769,147,47
599616216316436344,153,323,-466,147,47
599616216493074538,74,260,-644,147,48
599616216669682194,9,178,-1015,147,48
599616216846289860,-25,338,-960,147,48
599616217022897526,101,423,-564,147,48
599616217199505192,-242,-158,-780,147,48
599616217376143386,7,-863,-995,147,48
599616217552720514,90,-1029,-1160,147,48
599616217729236642,23,-1020,-1014,147,48
599616217905844302,-92,252,-261,147,48
599616218082390948,-127,456,-1796,147,48
599616218258968070,54,252,-909,147,49
599616218435484198,67,232,-877,147,49
599616218612061330,-133,432,-706,147,49
599616218788730026,230,247,-742,147,49
599616218965398728,-213,-467,-938,147,49
599616219142097958,-363,-928,-891,150,49
599616219318766650,-506,-895,-1289,150,49
599616219495404860,-311,-428,-636,150,49
599616219672043044,23,435,-261,150,49
599616219848650700,70,362,-554,150,50
599616220025288894,87,221,-987,151,50
599616220201957570,-39,335,-968,151,50
599616220378687328,1,451,-712,151,50
599616220555356010,177,8,-520,151,50
599616220732055240,-47,-864,-1085,151,50
599616220908723932,232,-1055,-1125,151,50
599616221085423162,309,-785,-1149,151,50
599616221262152910,-379,-91,-274,151,50
599616221438882648,95,394,-1038,151,51
599616221615642914,-39,267,-727,151,51
599616221792433662,-10,145,-791,151,51
599616221969132888,-55,401,-735,151,51
599616222145801580,130,334,-730,152,51
599616222322500810,-63,-548,-906,152,51
599616222499200030,-367,-815,-1013,152,51
599616222675929778,-455,-804,-1269,152,51
599616222852598460,-250,-814,-790,152,51
599616223029267162,107,296,-491,152,51
599616223205905372,74,691,-939,152,52
599616223382513028,-54,355,-1167,152,52
599616223559151222,-57,225,-907,152,52
599616223735758878,95,438,-692,152,52
599616223912397072,-307,144,-515,152,52
599616224089035256,-123,-789,-986,152,52
599616224265673440,159,-937,-1138,152,52
599616224442342116,276,-848,-1236,152,52
599616224619102402,-36,-346,-661,152,52
599616224795923678,93,388,-567,152,53
599616224972592366,7,174,-569,152,53
599616225149261068,-3,229,-817,152,53
599616225325868750,45,308,-927,152,53
599616225502567964,6,389,-641,152,53
599616225679328240,-127,-97,-892,152,53
599616225855966420,-244,-882,-1013,152,53
599616226032635096,-250,-861,-1271,153,53
599616226209303798,-12,-784,-1024,153,53
599616226385911480,86,156,23,153,53
599616226562519146,93,640,-835,153,54
599616226739157340,-130,194,-1310,153,54
599616226915795524,-115,334,-925,153,54
599616227092433708,279,437,-642,154,54
599616227269041364,-218,73,-656,154,54
599616227445679558,-63,-663,-1034,154,54
599616227622287214,232,-946,-1053,154,54
599616227798864352,299,-823,-1342,154,54
599616227975533048,-209,-270,-900,154,54
599616228152262806,249,413,-267,154,54
599616228328992544,37,241,-521,154,54
599616228505691754,-72,184,-837,154,55
599616228682543578,-22,330,-1000,154,55
599616228859364860,30,163,-758,154,55
599616229036033548,161,-71,-766,154,55
599616229212702250,-409,-816,-1035,154,55
599616229389432008,-399,-948,-1148,154,55
599616229566009142,-370,-789,-1131,154,55
599616229742647346,107,86,-250,154,55
599616229919255002,-78,629,-1317,154,56
599616230095954216,-110,255,-1147,154,56
599616230272653436,-146,139,-908,154,56
599616230449291636,109,398,-813,154,56
599616230625990840,43,258,-639,154,56
599616230802598512,-125,-717,-851,154,56
599616230979236706,130,-987,-993,154,56
599616231155844362,236,-994,-1313,153,56
599616231332513048,19,-557,-744,153,56
599616231509212278,-30,358,-267,153,56
599616231685911498,-130,396,-818,153,57
599616231862641246,-201,213,-1205,153,57
599616232039309928,-10,328,-887,154,57
599616232216070214,-181,395,-679,154,57
599616232392708394,150,49,-785,154,57
599616232569377070,-242,-802,-915,154,57
599616232745984752,-257,-790,-1032,154,57
599616232922531398,-491,-808,-1277,154,57
599616233099169576,265,-116,-624,154,57
599616233275777232,-173,304,-553,154,58
599616233452506974,-119,240,-671,154,58
599616233629267240,-105,271,-816,154,58
599616233805966440,-7,333,-876,154,58
599616233982543584,83,285,-572,154,58
599616234159090240,-128,-555,-854,154,58
599616234335697890,168,-779,-1065,154,58
599616234512275028,332,-837,-1215,154,58
599616234688913232,294,-847,-1003,154,58
599616234865490360,-84,290,-428,154,58
599616235042098036,-29,517,-1289,154,59
599616235218705702,8,304,-1051,154,59
599616235395313368,18,269,-905,154,59
599616235571951562,-73,416,-642,154,59
599616235748589746,142,37,-774,154,59
599616235925258422,-250,-727,-944,154,59
599616236101927124,-361,-926,-1035,154,59
599616236278504278,-392,-729,-1276,154,59
599616236455111954,-138,-299,-781,154,59
599616236631689092,82,145,-384,154,59
599616236808235748,-3,243,-519,154,59
599616236984904418,-19,223,-917,154,60
599616237161542628,-8,318,-989,154,60
599616237338211304,229,437,-550,154,60
599616237514849514,5,-256,-773,154,60
599616237691487698,-58,-922,-996,154,60
599616237868156374,267,-1001,-1298,154,60
599616238044764056,176,-928,-874,154,60
599616238221402250,-181,120,-273,154,60
599616238397979378,-21,524,-1555,154,61
599616238574648074,36,168,-1001,154,61
599616238751286284,43,228,-876,154,61
599616238927985488,-17,326,-783,154,61
599616239104593160,124,187,-712,154,61
599616239281261846,-52,-548,-937,154,61
599616239457900056,-183,-846,-1080,154,61
599616239634568732,-287,-751,-1338,154,61
599616239811206942,-216,-341,-886,154,61
599616239987845126,60,291,-421,154,61
599616240164483310,90,447,-756,154,62
599616240341121494,66,183,-1211,154,62
599616240517729150,-18,298,-1046,154,62
599616240694306288,231,432,-645,154,62
599616240870944492,-118,-178,-720,154,62
599616241047613168,176,-792,-1101,154,62
599616241224281870,228,-848,-1229,154,62
599616241400889552,371,-847,-1017,154,62
599616241577527746,-351,158,-456,154,62
599616241754135402,229,497,-1144,154,63
599616241930743068,10,278,-769,154,63
599616242107350734,-14,218,-853,152,63
599616242284019420,-8,318,-874,152,63
599616242460749178,42,327,-798,152,63
599616242637570464,-40,-551,-884,152,63
599616242814361228,-375,-845,-1016,152,63
599616242991121510,-455,-872,-1264,152,63
599616243167881766,-163,-437,-797,150,63
599616243344672514,155,256,-223,150,63
599616243521463288,77,311,-548,150,64
599616243698131986,-2,276,-978,150,64
599616243874892272,-49,219,-1021,150,64
599616244051560944,114,428,-771,151,64
599616244228290702,-177,-102,-783,151,64
599616244404989912,-117,-979,-1076,151,64
599616244581689132,222,-956,-1267,151,64
599616244758388352,230,-825,-1025,151,64
599616244935118100,-131,179,-212,151,64
599616245111756290,-240,459,-1638,153,64
599616245288455494,70,379,-918,153,65
599616245465124186,-10,285,-847,153,65
599616245641792888,-126,419,-782,153,65
599616245818583666,188,264,-765,153,65
599616245995313420,-63,-455,-1012,153,65
599616246172073686,-273,-831,-1028,154,65
599616246348864434,-397,-901,-1382,154,65
599616246525502640,-11,-395,-794,154,65
599616246702201844,-82,276,-299,154,65
599616246878870536,41,258,-594,154,66
599616247055539238,-41,243,-916,154,66
599616247232207940,-25,337,-909,154,66
599616247408876642,180,338,-705,154,66
599616247585514852,17,-308,-885,154,66
599616247762244584,205,-756,-863,154,66
599616247938882774,418,-930,-1161,154,66
599616248115520958,453,-883,-998,154,66
599616248292250690,-211,66,-600,154,66
599616248468949900,119,671,-1481,154,67
599616248645588100,24,328,-751,154,67
599616248822226284,14,256,-834,154,67
599616248998864468,-37,371,-784,154,67
599616249175563672,-3,284,-634,154,67
599616249352262892,-292,-503,-1007,154,67
599616249528901092,-265,-751,-1033,154,67
599616249705569768,-439,-775,-1265,154,67
599616249882207978,-39,-502,-859,154,67
599616250058815634,127,284,-336,154,67
599616250235392772,51,312,-451,154,67
599616250412061468,-72,271,-881,154,68
599616250588638622,-46,352,-902,154,68
599616250765215770,322,428,-703,154,68
599616250941823446,-191,-125,-806,154,68
599616251118400584,100,-647,-1002,154,68
599616251294916712,270,-1084,-1189,154,68
599616251471524372,371,-831,-1186,154,68
599616251648132038,-251,-61,-266,154,68
599616251824739704,95,521,-1722,154,68
599616252001347370,-3,300,-1006,154,69
599616252178046584,-6,160,-940,154,69
599616252354898408,-128,320,-786,154,69
599616252531658670,60,400,-789,154,69
599616252708205302,-142,-516,-892,154,69
599616252884873972,-260,-812,-918,154,69
599616253061512182,-459,-803,-1289,154,69
599616253238119838,-253,-541,-808,154,69
599616253414727504,201,201,-598,154,69
599616253591304642,114,552,-944,154,70
599616253767851298,-84,185,-1118,154,70
599616253944489476,-8,201,-827,154,70
599616254121036112,347,464,-729,154,70
599616254297643762,-37,-180,-704,154,70
599616254474281956,92,-782,-981,154,70
599616254650920140,226,-928,-1144,154,70
599616254827588816,363,-822,-1140,154,70
599616255004135478,-241,-132,-776,154,70
599616255180712600,179,489,-415,154,70
599616255357320276,-14,395,-719,154,71
599616255533927942,-71,250,-941,154,71
599616255710535608,59,345,-914,154,71
599616255887082254,-250,440,-730,154,71
599616256063689904,-204,39,-889,151,71
599616256240267042,-187,-682,-1039,151,71
599616256416874718,-227,-816,-1278,151,71
599616256593543404,-253,-812,-964,151,71
599616256770151086,104,293,-320,151,71
599616256946819772,-4,478,-1148,151,72
599616257123457982,-79,261,-1161,149,72
599616257300096166,-136,176,-908,149,72
599616257476734350,100,413,-783,149,72
599616257653433554,-546,229,-710,149,72
599616257830163302,352,-601,-888,149,72
