599616135511516834,182,-1037,-1011,148,16
599616135687910864,-391,-255,-530,148,16
599616135864396452,-8,155,-487,148,16
599616136040882046,-136,221,-825,148,17
599616136217367640,-129,125,-817,148,17
599616136393822706,-47,189,-608,148,17
599616136570338838,61,-235,-745,148,17
599616136746854950,-310,-1135,-907,148,17
599616136923401590,-308,-1063,-1155,148,17
599616137099887164,12,-669,-756,147,17
599616137276372758,-79,193,-515,147,17
599616137452858352,-20,343,-1134,147,18
599616137629313418,-132,125,-1083,147,18
599616137805799022,-34,183,-780,147,18
599616137982284616,297,-140,-667,147,18
599616138158739682,15,-936,-974,148,18
599616138335255814,330,-1289,-1279,148,18
599616138511710870,169,-1031,-907,148,18
599616138688227002,-338,-41,-557,148,18
599616138864682058,-46,438,-965,148,19
599616139041137134,-307,-29,-805,148,19
599616139217653266,-171,186,-789,148,19
599616139394108322,-188,140,-628,148,19
599616139570624454,518,-738,-1008,148,19
599616139747110038,-412,-1092,-1015,148,19
599616139923687180,-221,-1021,-1177,148,19
599616140100172780,196,-323,-696,148,19
599616140276658374,-129,362,-505,148,20
599616140453143968,-6,181,-980,148,20
599616140629599034,-44,194,-1041,148,20
599616140806054110,32,211,-639,148,20
599616140982509186,164,-283,-657,148,20
599616141158933770,144,-976,-1056,149,20
599616141335510896,229,-1014,-1281,149,20
599616141511965968,120,-654,-781,149,20
599616141688421044,0,273,-533,149,21
599616141864937176,-162,484,-1055,149,21
599616142041361740,212,184,-1139,149,21
599616142217847318,-6,168,-776,149,21
599616142394516008,-404,-41,-687,149,21
599616142571123690,164,-710,-998,149,21
599616142747822904,-325,-1125,-1142,149,21
599616142924461104,-258,-942,-1018,149,21
599616143101099288,219,-299,-624,149,21
599616143277645924,-231,179,-415,149,21
599616143454131498,105,165,-644,149,22
599616143630617092,100,123,-817,149,22
599616143807102686,-12,192,-643,149,22
599616143983557752,90,-584,-859,149,22
599616144160012828,358,-938,-1077,150,22
599616144336467904,306,-1025,-1242,150,22
599616144512922980,0,-558,-694,150,22
599616144689500132,63,233,-510,150,22
599616144865985732,-239,433,-821,150,23
599616145042684950,134,168,-1097,150,23
599616145219384170,2,197,-782,150,23
599616145395961314,-259,-99,-939,150,23
599616145572477442,17,-698,-854,150,23
599616145748932498,-389,-1134,-1260,150,23
599616145925357082,-239,-888,-1029,150,23
599616146101873188,82,-229,-547,150,23
599616146278450320,-123,243,-977,150,24
599616146454966448,-43,167,-638,150,24
599616146631391012,-1,113,-808,150,24
599616146807876590,0,240,-559,150,24
599616146984331656,44,-532,-898,150,24
599616147160725712,-15,-1056,-1021,151,24
599616147337089224,193,-1135,-1161,151,24
599616147513544294,25,-630,-651,151,24
599616147689907822,-70,360,-419,151,24
599616147866271344,95,416,-1014,151,25
599616148042604374,228,193,-1153,151,25
599616148218998398,-56,206,-768,151,25
599616148395331418,-372,-46,-756,151,25
599616148571694914,317,-805,-828,151,25
599616148748058436,-504,-1065,-1140,151,25
599616148924452486,-259,-868,-1030,151,25
599616149100815998,243,-103,-528,151,25
599616149277240576,-205,176,-623,151,26
599616149453634606,55,49,-867,151,26
599616149630150722,36,84,-754,151,26
599616149806422682,115,197,-515,151,26
599616149982755706,26,-321,-693,151,26
599616150159149730,193,-961,-1070,152,26
599616150335482750,195,-997,-1250,152,26
599616150511907302,111,-669,-720,152,26
599616150688362352,-19,308,-401,152,26
599616150864847956,-99,417,-1013,152,27
599616151041242002,31,181,-996,153,27
599616151217575022,-26,241,-715,153,27
599616151393999574,-283,-167,-679,153,27
599616151570485152,-42,-989,-922,153,27
599616151746970746,-485,-1297,-1160,153,27
599616151923425812,-123,-890,-955,153,27
599616152099850396,-102,16,-386,153,27
599616152276305446,-256,425,-1740,153,27
599616152452760522,32,81,-1031,153,28
599616152629276654,43,176,-782,153,28
599616152805823294,16,119,-578,153,28
599616152982430944,-352,-654,-791,153,28
599616153159038610,188,-1285,-1071,154,28
599616153335646276,107,-1051,-1164,154,28
599616153512253942,-132,-292,-731,154,28
599616153688953156,45,364,-319,154,28
599616153865591356,34,63,-762,154,29
599616154042046408,-84,141,-923,155,29
599616154218470992,-48,206,-637,155,29
599616154394804002,82,-230,-868,155,29
599616154571198026,-299,-1136,-970,155,29
599616154747653086,-378,-1115,-1308,155,29
599616154924077670,-16,-806,-535,155,29
599616155100563248,-83,279,-305,155,29
599616155276987822,-57,391,-923,155,30
599616155453503928,-26,146,-1058,155,30
599616155630050568,-41,184,-678,155,30
599616155806444594,350,-188,-689,155,30
599616155982899654,-121,-1036,-1073,155,30
599616156159293710,220,-1068,-1263,155,30
599616156335779298,124,-901,-824,155,30
599616156512264892,-25,94,-579,155,30
599616156688658938,186,566,-1904,155,30
599616156865083506,-93,48,-934,155,31
599616157041447008,-110,146,-784,155,31
599616157217871586,-46,160,-516,155,31
599616157394265616,102,-705,-822,155,31
599616157570720676,-297,-1313,-1021,155,31
599616157747206280,-240,-1225,-1092,155,31
599616157923630854,133,-727,-632,155,31
599616158100024884,-244,210,-333,156,31
599616158276388396,45,263,-786,156,32
599616158452782446,-2,50,-979,156,32
599616158629207014,-53,270,-709,156,32
599616158805662064,113,-171,-726,156,32
599616158981995100,-10,-901,-965,156,32
599616159158419652,238,-1080,-1293,156,32
599616159334813682,97,-807,-911,156,32
599616159511238250,-49,148,-481,156,32
599616159687693300,-245,482,-1098,156,33
599616159864209432,-64,185,-1140,156,33
599616160040633996,-81,147,-793,156,33
599616160217089046,-156,133,-736,156,33
599616160393513630,239,-554,-789,156,33
599616160569938188,-494,-1134,-1099,156,33
599616160746332218,-296,-896,-1052,156,33
599616160922756786,156,-300,-782,156,33
599616161099120288,-110,4,-270,156,33
599616161275514338,-22,97,-737,156,34
599616161451969398,99,153,-813,156,34
599616161628577078,-7,206,-640,156,34
599616161805062668,3,-534,-1099,156,34
599616161981487242,188,-930,-957,156,34
599616162157850744,220,-1086,-1391,156,34
599616162334275322,68,-776,-779,156,34
599616162510699880,-3,270,-385,156,34
599616162687185458,-143,250,-789,156,35
599616162863518484,73,140,-1005,156,35
599616163039943036,-6,169,-754,157,35
599616163216367594,-389,-373,-828,157,35
599616163392761624,-231,-993,-986,157,35
599616163569155664,-255,-1240,-1247,157,35
599616163745641252,-179,-773,-760,157,35
599616163922065826,-63,76,-472,157,35
599616164098398836,-111,327,-1091,156,36
599616164274731840,-218,61,-1172,156,36
599616164451003788,-4,160,-833,156,36
599616164627275756,247,65,-514,156,36
599616164803608780,-259,-882,-847,156,36
599616164979972276,207,-1234,-1018,156,36
599616165156366326,91,-1042,-1014,157,36
599616165332790894,-205,-145,-639,157,36
599616165509215452,-86,176,-603,157,37
599616165685670502,-265,131,-779,157,37
599616165862156106,-124,127,-802,157,37
599616166038580680,-46,144,-475,157,37
599616166215005238,31,-786,-825,157,37
599616166391460288,-510,-1215,-1015,157,37
599616166567884872,-207,-1017,-1139,157,37
599616166744370450,304,-346,-646,157,37
599616166920764496,1,230,-355,157,37
599616167097250084,79,189,-517,156,37
599616167273674658,28,207,-862,156,38
599616167450129708,-12,289,-577,156,38
599616167626584784,116,-609,-857,156,38
599616167803009368,20,-1277,-1127,156,38
599616167979433926,3,-1046,-1056,156,38
599616168155827956,-118,-575,-656,157,38
599616168332191468,66,296,-275,157,38
599616168508585518,-226,413,-1092,157,39
599616168685071106,43,160,-985,157,39
599616168861465152,-36,280,-665,157,39
599616169037859192,-261,-299,-818,157,39
599616169214344780,-227,-1153,-1062,157,39
599616169390860902,-273,-1201,-1298,157,39
599616169567285466,-134,-808,-700,157,39
599616169743740516,-114,77,-515,157,39
599616169920134572,-88,545,-2034,157,39
599616170096589632,24,-80,-1217,157,39
599616170272953160,-13,156,-818,157,40
599616170449377738,109,-13,-518,157,40
599616170625832788,-446,-970,-820,157,40
599616170802257372,208,-1305,-1164,157,40
599616170978590382,155,-1121,-984,157,40
599616171154923386,-235,-271,-520,157,40
599616171331408958,-17,173,-472,157,40
599616171507772476,-319,-102,-842,157,40
599616171684074978,-198,82,-804,157,41
599616171860407992,-121,166,-697,157,41
599616172036863036,-146,-452,-895,157,41
599616172213287620,-634,-1183,-1091,157,41
599616172389712178,-275,-1039,-1135,157,41
599616172566106208,107,-467,-546,157,41
599616172742500248,-161,380,-508,157,42
599616172918863760,86,187,-895,157,42
599616173095318830,238,110,-1141,156,42
599616173271712886,1,221,-729,156,42
599616173448076398,23,-323,-803,156,42
599616173624500976,29,-894,-1000,156,42
599616173800864478,124,-1200,-1305,156,42
599616173977258528,253,-751,-697,156,42
599616174153713588,10,199,-288,156,42
599616174330199192,-131,402,-1048,156,43
599616174506593238,118,25,-1083,156,43
599616174683017806,0,132,-776,156,43
599616174859381308,-255,-147,-802,156,43
599616175035805886,-27,-861,-826,156,43
599616175212230444,-298,-1229,-1151,156,43
599616175388593946,-137,-871,-947,156,43
599616175564987996,-21,55,-465,156,43
599616175741412564,-209,495,-1774,156,43
599616175917837122,-4,63,-1235,156,44
599616176094353228,-7,147,-856,155,44
599616176270808284,254,131,-527,155,44
599616176447263360,-542,-792,-908,155,44
599616176623687944,250,-1259,-1140,155,44
599616176800112502,193,-1001,-1093,155,44
599616176976567552,-240,-354,-826,155,44
599616177153083684,-134,187,-416,154,44
599616177329599796,-250,57,-474,154,44
599616177506176928,-250,65,-817,154,45
599616177682845624,-32,54,-514,154,45
599616177859422778,318,-636,-988,154,45
599616178035999926,-528,-1151,-1094,155,45
599616178212424506,-245,-982,-1093,155,45
599616178388849064,248,-288,-575,155,45
599616178565365170,-259,87,-556,155,45
599616178741881282,230,260,-626,155,46
599616178918427922,117,136,-743,155,46
599616179095005044,-10,304,-641,155,46
599616179271460116,-245,-688,-1117,155,46
599616179447945720,365,-1062,-907,155,46
599616179624431314,18,-1129,-1255,155,46
599616179800947436,-130,-519,-729,155,46
599616179977524568,93,446,-269,155,46
599616180154040696,27,254,-617,156,47
599616180330526280,-102,82,-1006,156,47
599616180506950854,-8,262,-726,156,47
599616180683375412,-488,-390,-935,156,47
599616180859769442,-385,-1045,-1015,156,47
599616181036194010,-386,-1115,-1306,157,47
599616181212679588,-56,-786,-793,157,47
599616181389165182,-133,130,-279,157,47
599616181565589756,-3,405,-993,157,48
599616181742075334,-365,125,-958,157,48
599616181918469380,-4,177,-789,157,48
599616182094924440,374,144,-415,158,48
599616182271318496,-115,-834,-997,158,48
599616182447682008,234,-1215,-1213,158,48
599616182624106586,211,-1020,-1122,158,48
599616182800409068,-292,-132,-639,158,48
599616182976772574,156,246,-954,158,49
599616183153105604,-163,21,-1008,158,49
599616183329469100,-81,-53,-795,158,49
599616183505893678,-108,34,-650,158,49
599616183682318236,422,-630,-872,158,49
599616183858681738,-411,-1191,-995,158,49
599616184035106316,-288,-1050,-1084,159,49
599616184211530874,174,-297,-655,159,49
599616184387985924,-102,199,-325,159,49
599616184564441000,25,160,-526,159,49
599616184741048680,108,98,-961,159,50
599616184917686874,-81,215,-538,159,50
599616185094111434,156,-553,-721,161,50
599616185270597012,-299,-1081,-1142,161,50
599616185447052078,-9,-1039,-1141,161,50
599616185623537682,-76,-416,-732,161,50
599616185799992748,19,253,-421,161,50
599616185976569900,-122,267,-724,161,51
599616186153147048,73,155,-1071,161,51
599616186329754724,3,172,-744,161,51
599616186506362390,-255,-288,-912,161,51
599616186682847980,-262,-928,-896,161,51
599616186859333574,-340,-1174,-1091,161,51
599616187035788640,-37,-824,-792,161,51
599616187212243716,-129,64,-485,161,51
599616187388668300,98,416,-1474,161,52
599616187565123350,-65,18,-1112,161,52
599616187741578426,-19,192,-770,161,52
599616187918033502,186,60,-415,161,52
599616188094397030,-272,-874,-909,162,52
599616188270821608,155,-1281,-1440,162,52
599616188447246166,17,-977,-891,162,52
599616188623670724,-333,74,-266,162,52
599616188800156302,164,590,-1464,162,53
599616188976611368,-9,117,-1107,162,53
599616189153005424,-53,155,-760,162,53
599616189329429992,-226,-11,-713,162,53
599616189505854550,223,-475,-805,162,53
599616189682309600,-310,-1157,-1058,162,53
599616189858795204,-418,-841,-1017,162,53
599616190035311326,47,-125,-493,161,53
599616190211827438,-110,155,-805,161,54
599616190388343550,211,49,-754,161,54
599616190564829134,30,169,-719,161,54
599616190741284200,12,275,-641,161,54
599616190917708784,-395,-813,-979,161,54
599616191094163834,261,-1250,-1067,162,54
599616191270527362,87,-1134,-1124,162,54
599616191446921412,-90,-290,-647,162,54
599616191623315452,-17,71,-311,162,54
599616191799648472,-394,32,-778,162,54
599616191976134044,-172,84,-792,162,55
599616192152680694,-17,188,-640,161,55
599616192329074720,-148,-573,-931,161,55
599616192505407740,-680,-1224,-1191,161,55
599616192681832292,-325,-1014,-1142,161,55
599616192858165302,90,-484,-429,161,55
599616193034559326,-91,192,-404,161,55
599616193210983894,-51,120,-628,161,56
599616193387408452,-17,115,-995,161,56
599616193563863502,-67,159,-656,161,56
599616193740196538,361,-529,-970,161,56
599616193916560034,194,-947,-1004,161,56
599616194092984612,142,-1112,-1264,161,56
599616194269409170,-76,-645,-522,161,56
599616194445772672,31,342,-467,161,56
599616194622166722,19,246,-643,161,57
599616194798530234,30,166,-1022,161,57
599616194974832736,-17,144,-774,161,57
599616195151165750,-265,-288,-843,162,57
599616195327437698,-258,-936,-966,162,57
599616195503679138,-311,-1134,-1213,162,57
599616195680012172,-128,-891,-973,162,57
599616195856314648,-20,-13,-521,162,57
599616196032617134,-260,414,-1448,162,58
599616196208980640,-14,59,-946,162,58
599616196385374690,-15,206,-766,162,58
599616196561829750,118,230,-513,162,58
599616196738193278,-486,-653,-911,162,58
599616196914526308,270,-1159,-1014,162,58
599616197090950860,127,-1019,-1062,163,58
599616197267283870,-255,-293,-669,163,58
599616197443586346,-69,-1,-392,163,58
599616197619980380,-225,19,-784,163,59
599616197796435440,-282,56,-781,163,59
599616197972860024,-97,102,-664,163,59
599616198149315074,-38,-407,-856,163,59
599616198325678602,-501,-1116,-1005,163,59
599616198502072652,-373,-1158,-1179,163,59
599616198678405672,-28,-626,-504,163,59
599616198854738676,-65,235,-414,163,59
599616199031132700,13,213,-763,163,60
599616199207526740,-23,161,-1019,163,60
599616199383981800,-65,189,-732,163,60
599616199560406384,218,-273,-642,163,60
599616199736800414,-127,-934,-1004,163,60
599616199913194454,211,-1106,-1278,163,60
599616200089649514,72,-889,-782,164,60
599616200266043570,-58,129,-436,164,60
599616200442407082,-47,441,-1259,164,61
599616200618801132,-20,77,-1134,164,61
599616200795256192,-89,68,-813,164,61
599616200971619720,-199,-34,-890,164,61
599616201147983242,283,-703,-825,164,61
599616201324316272,-504,-1160,-1110,164,61
599616201500679768,-251,-927,-1088,164,61
599616201677104346,261,-262,-578,164,61
599616201853498376,-193,182,-780,164,62
599616202029953436,15,137,-834,164,62
599616202206469568,104,187,-767,164,62
599616202382955152,6,183,-725,164,62
599616202559410218,-395,-540,-907,164,62
599616202735865294,235,-1008,-1030,164,62
599616202912320370,138,-1002,-1247,164,62
599616203088836502,10,-479,-636,165,62
599616203265322086,-5,336,-317,165,62
599616203441838208,-17,212,-713,165,63
599616203618384848,-9,64,-987,165,63
599616203794870422,56,197,-759,165,63
599616203971386544,-231,-273,-967,165,63
599616204147933184,-247,-896,-928,165,63
599616204324388230,-448,-1200,-1142,165,63
599616204500843306,-136,-795,-904,165,63
599616204677298382,15,-81,-516,165,63
599616204853814514,-65,439,-1472,165,64
599616205030178022,-105,-70,-1029,165,64
599616205206633092,98,188,-877,165,64
599616205383149224,30,155,-717,165,64
599616205559665336,-554,-850,-981,165,64
599616205736181448,235,-1171,-1138,165,64
599616205912850128,208,-1012,-1049,165,64
599616206089457810,-191,-166,-437,165,64
599616206266004456,-30,425,-967,165,65
599616206442612106,-221,26,-781,165,65
599616206619219772,-224,78,-785,165,65
599616206795766418,-125,63,-663,165,65
599616206972313048,370,-516,-963,165,65
599616207148829150,-300,-1097,-1092,165,65
599616207325284206,-165,-889,-1135,165,65
599616207501708790,45,-351,-538,165,65
599616207678102820,-17,257,-504,165,65
599616207854435840,-64,100,-680,165,66
599616208030799336,-74,169,-815,165,66
599616208207254406,-12,190,-641,165,66
599616208383587442,280,-505,-771,165,66
599616208559920446,2,-1031,-1056,165,66
599616208736283942,192,-1042,-1263,165,66
599616208912616972,45,-696,-622,165,66
599616209088980468,41,150,-342,165,66
599616209265466066,-277,443,-876,165,67
599616209441890640,109,176,-1014,165,67
599616209618345690,-7,93,-641,165,67
599616209794892350,-239,8,-1025,165,67
599616209971347396,162,-819,-824,165,67
599616210147802472,-255,-1280,-1038,165,67
599616210324257548,-249,-941,-992,165,67
599616210500712624,122,-113,-678,165,67
599616210677198228,-115,121,-687,165,68
599616210853805898,-124,87,-849,165,68
599616211030291488,3,99,-793,165,68
599616211206716062,1,324,-631,165,68
599616211383171112,-45,-490,-984,165,68
599616211559626188,289,-999,-1076,165,68
599616211736050772,193,-1041,-1210,165,68
599616211912475330,-31,-565,-627,165,68
599616212088930380,395,188,-410,164,68
599616212265385456,-114,261,-647,164,69
599616212441810040,-22,187,-979,164,69
599616212618295618,79,163,-759,164,69
599616212794720192,-510,-315,-928,164,69
599616212971205770,-308,-936,-855,164,69
599616213147630344,-489,-1114,-1241,165,69
599616213324024374,-259,-712,-793,165,69
599616213500357394,-94,49,-554,165,69
599616213676751418,-121,476,-1646,165,69
599616213853114930,32,50,-1042,165,70
599616214029570000,62,192,-856,165,70
599616214205994584,263,118,-607,165,70
599616214382449634,-329,-750,-1011,165,70
599616214558874218,250,-984,-1011,165,70
599616214735237720,36,-968,-1227,165,70
599616214911631770,-65,-307,-555,165,70
599616215088117358,6,229,-574,165,71
599616215264755556,-93,100,-712,165,71
599616215441332684,-234,129,-865,165,71
599616215617757264,39,130,-641,165,71
599616215794181822,-54,-346,-905,165,71
599616215970667400,-583,-794,-879,165,71
599616216147061446,-417,-1053,-1329,165,71
599616216323516506,-121,-811,-592,165,71
599616216500093658,-190,282,-473,165,71
599616216676518238,4,347,-1027,165,72
599616216852942796,-152,138,-1048,165,72
599616217029397846,-43,256,-770,165,72
599616217205852922,470,-46,-513,165,72
599616217382307998,-130,-912,-954,165,72
599616217558702054,311,-1118,-1192,165,72
599616217735126622,157,-935,-930,165,72
599616217911551180,-223,-263,-522,165,72
599616218088036758,114,342,-1165,165,73
599616218264522352,-260,147,-1002,165,73
599616218441007946,-134,59,-802,165,73
599616218617615616,25,21,-762,165,73
599616218794131734,-15,-543,-1023,165,73
599616218970586790,-413,-961,-1012,165,73
599616219147133450,-261,-1038,-1264,165,73
599616219323619024,-24,-563,-580,165,73
599616219500135146,-64,185,-494,165,73
599616219676529182,-32,440,-896,165,74
599616219852923222,-193,229,-1143,165,74
599616220029347790,-104,162,-641,165,74
599616220205802840,254,-97,-755,165,74
599616220382257916,-103,-943,-912,165,74
599616220558804576,319,-1137,-1224,165,74
599616220735351206,106,-1041,-1001,165,74
599616220911806252,-80,-79,-584,165,74
599616221088352912,-5,523,-1138,165,75
599616221264807958,-15,142,-896,165,75
599616221441263034,-154,99,-827,165,75
599616221617718110,-150,110,-705,165,75
599616221794203714,474,-459,-875,165,75
599616221970658780,-542,-1038,-959,165,75
599616222147205440,-332,-1004,-1211,165,75
599616222323843618,-86,-553,-527,165,75
599616222500390254,-44,215,-444,165,75
599616222676845300,51,182,-682,165,76
599616222853391960,-70,154,-959,165,76
599616223029908062,-106,191,-723,165,76
599616223206424174,230,-143,-716,165,76
599616223382879230,-68,-940,-987,165,76
599616223559395362,284,-1140,-1164,165,76
599616223735911474,-113,-875,-985,165,76
599616223912336038,163,-15,-419,165,76
599616224088730068,-133,755,-1404,164,77
599616224265185128,-239,145,-1055,164,77
599616224441579184,-126,89,-781,164,77
599616224617973224,-71,-19,-634,164,77
599616224794367264,394,-717,-831,164,77
599616224970730776,-319,-1151,-996,164,77
599616225147124826,-367,-941,-979,164,77
599616225323427318,267,-258,-705,164,77
599616225499760332,-15,239,-628,164,78
599616225676093336,-101,69,-719,164,78
599616225852426340,-44,52,-780,164,78
599616226028759344,-16,191,-545,165,78
599616226205092348,380,-518,-781,165,78
599616226381455844,395,-1044,-1017,165,78
599616226557849894,300,-1103,-1281,165,78
599616226734243934,-102,-831,-836,165,78
599616226910607446,260,224,-532,165,78
599616227086940476,-128,291,-661,165,79
599616227263242952,30,201,-928,165,79
599616227439606458,26,205,-702,165,79
599616227616031036,-446,-290,-824,165,79
599616227792364046,14,-834,-845,165,79
599616227968758070,-378,-1341,-1219,165,79
599616228145182638,-345,-970,-998,165,79
599616228321576668,-70,20,-445,165,79
599616228498001236,-19,318,-1471,165,80
599616228674486814,-21,150,-1041,165,80
599616228850941880,41,118,-783,165,80
599616229027366464,-21,241,-900,166,80
599616229203821514,-269,-766,-1070,166,80
599616229380246098,369,-1090,-915,166,80
599616229556731676,250,-1024,-1175,166,80
599616229733278326,0,-413,-652,166,80
599616229909824956,173,363,-528,166,80
599616230086341058,-256,158,-607,165,80
599616230262765622,-223,113,-982,165,81
599616230439220672,61,59,-779,165,81
599616230615797824,12,-86,-702,165,81
599616230792344480,14,-814,-751,165,81
599616230968799526,4,-1120,-1382,165,81
599616231145285130,3,-1061,-525,166,81
599616231321801252,-11,143,230,166,81
599616231498256308,-5,441,-1176,166,82
599616231674650364,-19,40,-1230,166,82
599616231851105424,-47,185,-799,166,82
599616232027499480,-135,-91,-750,166,82
599616232203924048,-32,-764,-957,166,82
599616232380379098,-316,-1071,-1010,166,82
